Time,20,20.1,10,5,5.1,5.2,5.3,2.5,2.5.1,1.25.1,1.25,1.25.2,0.625.2,0.625.1,0.625,0.313,0.313.1,0.156.1,0.156,0.156.2
32,0.1047668255735056,0.0743943776278991,0.063381782965264,0.0481103092729644,0.0287435796585755,0.1056305276961495,0.0672075043563304,0.0650917411105696,0.0002618768023261,0.0385492924697944,0.0137880014064984,0.0002595180447648,0.223155942443591,0.0491545561341459,0.0005623757301027,0.0842735901505929,0.0004463310696107,0.2068433404872208,0.1209028562552801,0.0516278916496934
35,0.0912300884394575,0.0830696223877894,0.0679422473600772,0.047679871142343,0.0107525893421164,0.1017411992646373,0.0681805670864581,0.0655234502228719,0.000247569864732,0.0456057741940539,0.0373657385963714,0.0013643171826754,0.1850645943093962,0.0392407011630347,0.0005350422854591,0.0850465020080495,0.0014211524744007,0.1835865121503741,0.1138044177130289,0.0513960584535565
37,0.0017980542936988,0.0960143065369923,0.0622614555381572,0.0498344219530808,0.0089767960602859,0.1061126667400428,0.0887876895059063,0.0661661929799428,0.000226380854136,0.0390542522586529,0.0334004056048336,0.000339293170089,0.2072917567750318,0.0440566788877303,0.0004921549946809,0.0667568754689315,0.0004358507765316,0.139691288448217,0.1139732098974794,0.0040478925805206
40,0.0901656248251994,0.0710809800832977,0.0624924044555097,0.0463316796458472,0.0003048545504475,0.0998160829454279,0.0643779362806876,0.0610686640267653,0.000272263564382,0.0432941604035897,0.0009854639299108,0.0003579616226161,0.1732407400529232,0.0403895711411251,0.0006363219460021,0.0660563330228078,0.0003706145384146,0.1297834023159026,0.119152941725075,0.0509628122976757
42,0.0966489207832601,0.0808115608317557,0.0646976279080692,0.0427279373595257,0.0002512897264097,0.1149376538565576,0.0598091841565076,0.0581507855196488,0.0003350122205674,0.0464083744427344,0.0451453854277307,0.0003253728938192,0.176569108283414,0.0384688199656054,0.0008711690247651,0.0463532303866245,0.0004498658467479,0.1198755161835881,0.1278816326061006,0.053510130489205
45,0.0930893285397686,0.074419222062262,0.0621228478034577,0.0392288484133463,0.0001960796500451,0.1011068782078518,0.0657705879447538,0.000704880608212,0.0002613720358393,0.0448116461500013,0.0394203003415331,0.0002927841650222,0.1519028555132473,0.0400192593501658,0.0006002225260229,0.0442085645898912,0.0004326020366855,0.1098170464950724,0.1366103234871261,0.0519374546134995
48,0.0897439447990651,0.0885580778741483,0.0564388884472582,0.0330028081745155,0.0001408695736804,0.1058252918634757,0.0820616791276073,0.0005974565782069,0.0019874186430448,0.0483521197561126,0.0377253698726092,0.0003459377960497,0.1507012476792885,0.0380819235518434,0.0005141766856919,0.0425338722124864,0.0003912948753234,0.0997669566884735,0.1483461824766763,0.0555304139577307
50,0.0602655233630934,0.0916899496862231,0.0591303856188178,0.01156415778701,8.565949731577691e-05,0.1022033054040038,0.0739820558245771,0.0005717296295625,0.0002851342306877,0.052862484431532,0.0381713327888843,0.0002876862682466,0.1494996398453297,0.0405092494847592,0.000593984479433,0.0429635857231346,0.000358474317514,0.1117418949556524,0.1267902660344106,0.0016772764364344
53,0.0882041523698237,0.0803769187311564,0.0633028237885553,0.0023651210952083,0.0002277646000794,0.0967176101046908,0.0653635545208691,0.015411424853395,0.0002592455188344,0.0527013004223809,0.0373809167910692,0.000262843977526,0.1308782830180524,0.0010332054285363,0.0006398153142615,0.0455534149643721,0.0004564434791874,0.097954051135939,0.143114777880858,0.0014669419999334
55,0.1007577669227623,0.0760704518076754,0.0609956345285663,0.0033358380832337,0.000247133320153,0.1108568980376069,0.0607443177602991,0.0005084846307339,0.0011457896789746,0.049438793775535,0.0332279027292862,0.0002820339049531,0.1670324945760747,0.0007833260169397,0.0005668156347678,0.0643899188650363,0.0004036570098025,0.090921346074472,0.1175345809916096,0.0536490562526724
