64,2.627659246219152,12.131947116809833,3.034705394942706,1.8977060920225164,1.658228743957776,4.947953687778477,7.075511603419775,2.7104514907487673,1.5341183691550753,2.7705224407310975,1.8350264269160919,3.028156465722332,3.351866287659768,1.7923469559072753,14.4839752812314,1.4653235400153364,3.058381701183975,2.398838307436586,3.050985627962614,1.1686860258542613,4.297357007523703,1.7742320582094862,15.31898509453805
66,3.0536520291894598,12.918453940563175,2.8091120775049014,2.2453503453839856,1.7929667683959731,5.0967795066513935,6.413361884590447,2.9765722558617984,1.5372196134679135,2.4325036225818604,1.804879864201746,2.8006412234514033,2.7583959283272734,2.1174802295470254,11.671195115950711,1.3424204750485491,3.415119810093036,2.5402119569782786,6.436462082544295,1.234110274251894,4.111478847327377,1.908134672916139,14.812494645995843
69,2.839886216179115,12.469935382040594,2.546179561446178,1.9530573542319059,1.830070919535479,5.818865947351082,6.472771407789863,2.4364682377087896,2.0658217251791453,3.0291889864273833,3.1449992039101273,3.424116021608138,3.3621683823130484,1.5980986609997498,8.904230850627373,1.4792720555420007,3.1153459707557047,2.509080509978406,5.4077850556120355,1.1956519090425883,4.624888532932921,2.034085496033792,14.306004197453634
72,3.566996848114624,11.8840508484556,2.8850188821546285,1.7706389702780438,2.1351399622213787,5.930916187500982,6.532180930989279,2.246790442530134,1.8228203696899197,5.813981272277954,2.087859922580198,3.13009766868785,3.1594269886650217,2.301988585107779,9.157496502762118,1.415074126188694,3.1331350451692326,2.1929074824963393,3.0529841587603834,1.2662020398158433,3.7157448656709344,1.9715225455781797,8.159918718070275
74,2.7825177215292003,12.059914263844584,2.9548434299613917,1.8214104693180995,2.3456282380176776,7.138725131228891,6.465739375480662,2.3366139822161873,3.090133190570308,2.8202301659855364,1.7687531193431796,2.7077071607562115,2.5445610064160196,1.973164545979024,8.086810184788767,1.1955577662568062,3.1721626210150364,2.454894845096487,3.530725646674524,1.3408382056269919,4.277704021559361,1.6516879733137728,4.7468691166823
77,2.886994947667214,12.297974382516964,2.790854937694735,1.9747446894268141,1.9610624074123106,6.453371613603656,6.399297819972045,1.9841739844645625,4.626744845326374,2.819249378452174,1.6853315595909972,2.8292057756221567,2.903009271867877,2.2811358288604406,8.531243280512138,0.9977943482342487,3.291708715990597,1.6677045392427983,3.1905065415936242,1.3129144268525053,4.280362184004697,1.9297202895078351,1.7298086170621316
80,2.1406970322266026,14.33640720667344,2.9674002479198265,1.863428780198929,1.630936644354876,6.0970307350204305,6.332856264463428,2.4087374120126954,1.5027088954402958,2.7889455582560156,1.7133252047494758,3.1393395508975335,3.341849850932804,0.8430687043074541,8.975676376235509,1.5337568967856723,2.593707022571331,1.9445050001442519,3.450532131992357,1.4382359922296086,3.7397758482889234,1.8088180336460675,3.884979929640363
82,2.4502927480179477,,3.427660228539805,2.0010497985274127,1.7143821937672779,5.57549340960631,7.05003189341645,2.3148006992898353,1.570359592076448,2.643617568945466,1.7385889985244638,3.1300563683914167,2.7185963993982587,2.4196604036098877,9.093729278517332,1.709664533126171,3.515876147379747,1.7712742534610852,2.9276125927037797,1.0650601486505498,4.318891766061812,1.8217180828030357,3.7426569196780943
85,2.7940916680773884,,2.8794778509417167,1.91466988153985,2.0713472135977784,5.449439667898337,5.4620183418034385,2.2663058420184217,1.6604950251874246,2.8740381224639227,1.936632668845397,3.2874721532036735,3.2029133842651527,2.328115187400584,9.740378556532207,1.895351784177028,3.8642115493359452,2.2188620918807915,3.1817453576813404,1.1165414056295149,4.308127393291503,1.7524139398522312,2.909783005284107
88,2.8270170189132626,,3.5305909276388454,1.8241119214868178,2.096921188510659,4.909282670414097,5.4104003948351584,2.466162943753838,1.7506304582984011,3.286513528219711,1.7975323436968325,3.3640189465560173,2.596923305469398,3.2506667026564546,11.029212160740018,1.4601082004608232,3.593080421735353,1.8960526494410088,2.654552620757081,2.388227516993816,6.453305636923372,1.7070689813367985,3.372236795373444
90,2.7384038478286605,,3.0040803907292126,1.9212631008239136,5.567557893807742,7.535892552320646,5.521882187734902,2.2749688475295287,1.6873995826709731,3.541319018734014,1.8523543937084126,3.2818737781175407,2.4591795261799043,7.114247918379023,8.392054349791819,1.1606061623989619,3.3089760771034933,1.8948900686997556,3.3724625307224336,1.1430532856221176,6.667802546029605,2.017347709449692,9.264882079515216
93,2.7768436614031415,,3.0954804569781262,2.1827518813732936,1.9417193341476369,7.205059327804613,5.570305254597501,2.6725447371530406,1.6852299546352718,3.7963244433635124,1.9071764437199927,3.2071101564423317,2.3214357468904105,,9.635711453175949,3.117653492938949,3.55621851702691,1.6279451708985946,2.589377468751066,1.2990293179716044,6.416029850708559,1.9947495770623085,8.316093302378937
96,2.763736499129343,,2.9866318083419143,2.5229215566732015,2.0617835724063407,7.4431424211806325,6.408722904329359,2.543228242501074,1.7128889789321151,4.208588196993399,2.179796012128223,3.2353840741661015,2.827934690170929,,10.566700400309289,1.3957305184449018,3.3382328847395506,1.6771065719198839,3.102594726876961,2.9239148703431987,6.467596512863536,2.4423061250636846,5.888362893182394
