Time_h,12_mM,6_mM,3_mM,1.5_mM,0.75_mM,0.38_mM,0.19_mM,0.094_mM
24.984984984984983,38.19009552956071,33.98481893763487,28.11886691546363,29.810836220914705,29.045831140165582,19.940681312423415,25.497953751887447,17.008879855754927
25.08108108108108,38.26982380005317,34.06963115201231,28.18742745489863,29.859984160869175,29.103840838129674,19.966402088778047,25.52713242918697,17.03882092048421
25.177177177177178,38.3476383335526,34.1523663661388,28.254263283751655,29.907920609379033,29.160400127879164,19.991520095400475,25.55555224078555,17.068021589789744
25.273273273273272,38.42363915572576,34.233133202453104,28.3194647515724,29.954709048276438,29.215584934528827,20.0160668728549,25.583252985965323,17.096520680632736
25.36936936936937,38.497926292239434,34.312040283394,28.38312220791057,30.000412959393554,29.269471183193424,20.04007396170551,25.610274464008437,17.1243570099744
25.465465465465464,38.57059976876037,34.38919623140028,28.44532600231587,30.04509582456252,29.32213479898774,20.06357290251651,25.636656474197036,17.151569394775947
25.56156156156156,38.64175961095537,34.46470966891071,28.506166484337996,30.0888211256155,29.373651707026553,20.086595235852098,25.662438815813253,17.178196651998594
25.65765765765766,38.711505844491164,34.53868921836407,28.565734003526643,30.13165234438466,29.42409783242462,20.109172502276465,25.68766128813924,17.204277598603547
25.753753753753752,38.779938495034564,34.61124350219913,28.62411890943152,30.173652962702125,29.47354910029673,20.13133624235381,25.712363690457128,17.229851051552018
25.84984984984985,38.84715758825233,34.6824811428547,28.681411551602324,30.214886462400084,29.522081435757645,20.153117996648334,25.73658582204906,17.254955827805215
25.945945945945947,38.91326314981122,34.75251076276952,28.73770227958875,30.255416325310676,29.569770763922147,20.174549305724234,25.760367482197182,17.279630744324358
26.04204204204204,38.97835520537802,34.821440984382384,28.793081442940505,30.29530603326606,29.616693009905,20.195661710145707,25.78374847018363,17.30391461807065
26.13813813813814,39.042533780619486,34.889380430132064,28.84763939120729,30.33461906809839,29.662924098820987,20.21648675047695,25.806768585290556,17.32784626600531
26.234234234234233,39.105898901202416,34.95643772245734,28.901466473938797,30.373418911639828,29.70853995578487,20.23705596728216,25.829467626800085,17.35146450508954
26.33033033033033,39.168550592793544,35.02272148379699,28.954653040684736,30.41176904572251,29.75361650591144,20.257400901125536,25.851885393994376,17.374808152284565
26.426426426426428,39.23058888105968,35.0883403365898,29.0072894409948,30.449732952178618,29.798229674315458,20.27755309257127,25.874061686155553,17.397916024551584
26.52252252252252,39.29211379166757,35.15340290327453,29.059466024418697,30.487374112840296,29.842455386111695,20.29754408218357,25.89603630256577,17.420826938851814
26.61861861861862,39.353225350283985,35.21801780628998,29.111273140506125,30.52475600953969,29.886369566414935,20.31740541052662,25.917849042507164,17.443579712146462
26.714714714714713,39.414023582575716,35.28229366807491,29.16280113880677,30.561942124108963,29.93004814033994,20.337168618164633,25.939539705261875,17.466213161396745
26.81081081081081,39.474608514209514,35.34633911106809,29.214140368870357,30.598995938380273,29.973567033001487,20.35686524566179,25.961148090112044,17.488766103563872
26.906906906906908,39.535080170852154,35.410262757708324,29.265381180246568,30.635980934185778,30.017002169514356,20.3765268335823,25.982713996339807,17.511277355609057
27.003003003003002,39.5955385780675,35.47417323029907,29.316613922340313,30.672960593253208,30.060429474877438,20.396184922460407,26.004277223154734,17.53378573443213
27.0990990990991,39.656080063142085,35.53817428962369,29.36792374174699,30.709994645232893,30.103920710430167,20.41586997661691,26.025874961546613,17.556327851603896
27.195195195195193,39.7167874826913,35.60235198877786,29.419376834255804,30.747129153141476,30.14753247172443,20.435608540353552,26.047534902279065,17.578932285965305
27.29129129129129,39.77774062719691,35.66678835031304,29.47103508215868,30.784407069257913,30.191317902343755,20.45542626571497,26.069282573716947,17.601625787983473
27.38738738738739,39.83901928714069,35.73156539678067,29.522960367747526,30.821871345861144,30.235330145871657,20.475348804745792,26.091143504225126,17.624435108125496
27.483483483483482,39.90070325300439,35.79676515073217,29.57521457331427,30.8595649352301,30.279622345891674,20.49540180949065,26.11314322216845,17.647386996858494
27.57957957957958,39.9628723152698,35.862469634719005,29.627859581150815,30.89753078964374,30.324247645987313,20.51561093199418,26.135307255911783,17.670508204649572
27.675675675675677,40.02560626441866,35.92876087129262,29.680957273549087,30.935811861380994,30.36925918974211,20.53600182430101,26.15766113381998,17.69382548196584
27.77177177177177,40.088984890932764,35.99572088300444,29.734569532800993,30.974451102720803,30.414710120739578,20.556600138455774,26.180230384257897,17.7173655792744
27.86786786786787,40.15308798529387,36.06343169240593,29.78875824119846,31.01349146594212,30.460653582563253,20.57743152650311,26.203040535590393,17.741155247042364
27.963963963963963,40.217995337983744,36.13197532204851,29.843585281033402,31.05297590332388,30.50714271879665,20.59852164048764,26.22611711618233,17.765221235736842
28.06006006006006,40.28378673948416,36.201433794483634,29.899112534597737,31.09294736714502,30.554230673023305,20.619896132454006,26.24948565439856,17.78959029582494
28.156156156156158,40.35054198027689,36.27188913226274,29.955401884183384,31.133448809684495,30.601970588826717,20.641580654446834,26.273171678603948,17.814289177773773
28.25225225225225,40.418340850843684,36.34342335793729,30.012515212082246,31.174523183221243,30.650415609790432,20.663600858510762,26.297200717163342,17.839344632050437
28.34834834834835,40.487263141666325,36.41611849405871,30.070514400586248,31.2162134400342,30.699618879497965,20.685982396690413,26.321598298441607,17.864783409122047
28.444444444444443,40.55738864322658,36.490056563178435,30.12946133198731,31.25856253240232,30.749633541532837,20.708750921030433,26.34638995080359,17.890632259455714
28.54054054054054,40.628797146006214,36.565319587847924,30.18941788857735,31.301613412604524,30.800512739478577,20.73193208357544,26.371601202614166,17.916917933518544
28.636636636636638,40.701568440487,36.64198959061861,30.250445952648267,31.34540903291978,30.852309616918706,20.755551536370074,26.397257582238186,17.94366718177764
28.73273273273273,40.77578231715069,36.720148594041945,30.312607406492003,31.389992345627018,30.905077317436753,20.77963493145897,26.423384618040505,17.970906754700124
28.82882882882883,40.85151856647908,36.79987862066936,30.37596413240046,31.435406303005177,30.958868984616224,20.804207920886753,26.45000783838598,17.998663402753095
28.924924924924923,40.92885697895391,36.8812616930523,30.440578012665554,31.481693857333198,31.01373776204067,20.82929615669806,26.477152771639467,18.026963876403656
29.02102102102102,41.00787734505697,36.96437983374222,30.50651092957921,31.528897960890035,31.069736793293586,20.854925290937526,26.504844946165825,18.055834926118926
29.117117117117118,41.08865945527001,37.04931506529056,30.57382476543334,31.577061565954626,31.126919221958524,20.88112097564978,26.53310989032992,18.085303302366007
29.213213213213212,41.17128310007481,37.13614941024874,30.642581402519856,31.626227624805903,31.185338191618982,20.907908862879445,26.5619731324966,18.115395755612006
29.30930930930931,41.25582806995315,37.224964891168234,30.71284272313068,31.676439089722823,31.245046845858496,20.93531460467117,26.59146020103073,18.14613903632404
29.405405405405403,41.342374155386764,37.315843530600475,30.784670609557725,31.727738912984318,31.30609832826059,20.96336385306958,26.621596624297162,18.17755989496921
29.5015015015015,41.43100114685743,37.40886735109688,30.858126944092916,31.78017004686934,31.368545782408784,20.992082260119307,26.652407930660758,18.209685082014627
29.5975975975976,41.52178883484695,37.50411837520893,30.93327360902816,31.833775443656823,31.432442351886607,21.021495477864985,26.68391964848637,18.2425413479274
29.693693693693692,41.61481700983706,37.601678625488056,31.010172486655375,31.888598055625703,31.49784118027758,21.05162915835124,26.71615730613886,18.27615544317463
29.78978978978979,41.71016546230954,37.70163012448568,31.088885459266482,31.944680835054942,31.56479541116522,21.082508953622717,26.74914643198309,18.310554118223436
29.885885885885887,41.80791398274614,37.80405489475328,31.1694744091534,32.00206673422346,31.63335818813305,21.114160515724038,26.78291255438391,18.345764123540917
29.98198198198198,41.908142361628656,37.90903495884227,31.252001218608033,32.060798705410214,31.70358265476461,21.146609496699835,26.817481201706176,18.38181220959419
30.07807807807808,42.01090050162177,38.016621317847296,31.336503736539623,32.12090265484742,31.775501403974076,21.179871810249367,26.852867911958246,18.4187145906224
30.174174174174173,42.11602607059995,38.12664468804395,31.422849149680122,32.182283443990286,31.849001097409232,21.21389421762475,26.889017281158527,18.456412662615982
30.27027027027027,42.223264896358934,38.23884046215076,31.510830794344333,32.24479355474856,31.923905248074874,21.24859355583155,26.925843206692385,18.494815445564022
30.366366366366368,42.33236243938854,38.352943651648474,31.60024171148913,32.30828525954481,32.000037116418625,21.2838865421961,26.963259463168853,18.53383182997079
30.46246246246246,42.44306416017856,38.4686892680179,31.690874942071364,32.3726108308016,32.0772199628881,21.319689894044693,27.001179825196953,18.573370706340548
30.55855855855856,42.55511551921884,38.585812322739784,31.782523527047942,32.437622540941526,32.15527704793095,21.35592032870366,27.039518067385718,18.61334096517757
30.654654654654653,42.66826197699917,38.70404782729493,31.87498050737571,32.50317266238715,32.23403163199479,21.392494563499305,27.07818796434417,18.653651496986114
30.75075075075075,42.78224899400939,38.82313079316409,31.96803892401155,32.56911346756105,32.31330697552725,21.429329315757947,27.11710329068134,18.694211192270448
30.846846846846848,42.89682203073931,38.94279623182807,32.061491817912334,32.63529722888582,32.392926338975954,21.466341302805898,27.156177821006253,18.73492894153484
30.942942942942942,43.01172654767874,39.062779154767604,32.15513223003494,32.70157621878402,32.472712982788536,21.503447241969468,27.195325329927933,18.77571363528355
31.03903903903904,43.126708005317504,39.1828145734635,32.248753201336235,32.767802709678236,32.55249016741262,21.540563850574983,27.234459592055412,18.816474164020853
31.135135135135133,43.24151186414541,39.30263749939654,32.342147772773096,32.833828973991025,32.63208115329584,21.57760784594874,27.273494381997708,18.85711941825101
31.23123123123123,43.3558835846523,39.42198294404747,32.4351089853024,32.899507284144995,32.71130920088582,21.61449594541707,27.312343474363864,18.897558288478287
31.32732732732733,43.46956862732795,39.54058591889709,32.527429879881005,32.96468991256271,32.789997570630184,21.651144866306275,27.35092064376289,18.93769966520695
31.423423423423422,43.582312452662215,39.65818143542616,32.6189034974658,33.029229131666746,32.86796952297656,21.687471325942678,27.389139664803828,18.977452438941263
31.51951951951952,43.69386052114489,39.77450450511547,32.70932287901365,33.09297721387967,32.945048318372585,21.723392041652584,27.426914312095693,19.016725500185494
31.615615615615614,43.8039582932658,39.88929013944579,32.79848106548142,33.15578643162407,33.021057217265884,21.758823730762316,27.464158360247517,19.055427739443907
31.71171171171171,43.912351229514776,40.0022733498979,32.88617109782601,33.21750905732252,33.09581948010408,21.79368311059818,27.500785583868325,19.093468047220775
31.80780780780781,44.01878479038161,40.11318914795257,32.97218601700427,33.27799736339761,33.169158367334816,21.827886898486497,27.536709757567145,19.13075531402035
31.903903903903903,44.12300443635613,40.22177254509057,33.056318863973075,33.33710362227188,33.240897139405696,21.86135181175358,27.571844655953008,19.167198430346915
32.0,44.224755627928154,40.32775855279269,33.138362679689315,33.39468010636795,33.310859056764365,21.893994567725738,27.606104053634937,19.20270628670472
32.0960960960961,44.323840512981086,40.430941346610595,33.21815708343551,33.450612543466065,33.378907144018804,21.92575054096143,27.639421177836244,19.237208388142573
32.192192192192195,44.420287988972625,40.53135175837945,33.29572800779687,33.50492048277721,33.44506348241846,21.95662973494769,27.671807066237395,19.270716697887387
32.288288288288285,44.51418364075406,40.62907978400534,33.37114796368427,33.55765692887008,33.50938991737311,21.986660810403684,27.70329220913314,19.30326379371061
32.38438438438438,44.605613053176704,40.724215419394326,33.44448946200858,33.60887488631338,33.571948294292575,22.015872428048592,27.733907096818214,19.334882253383693
32.48048048048048,44.69466181109184,40.81684866045251,33.51582501368068,33.65862735967578,33.63280045858663,22.044293248601583,27.763682219587384,19.365604654678087
32.57657657657658,44.78141549935077,40.90706950308592,33.58522712961145,33.70696735352596,33.69200825566508,22.071951932781825,27.79264806773539,19.395463575365234
32.672672672672675,44.86595970280477,40.99496794320066,33.652768320711736,33.753947872432626,33.74963353093772,22.098877141308495,27.820835131556976,19.42449159321659
32.768768768768766,44.948380006305136,41.080633976702785,33.71852109789243,33.79962192096443,33.805738129814344,22.125097534900764,27.848273901346897,19.452721286003598
32.86486486486486,45.02876199470318,41.16415759949837,33.782557972064396,33.844042503690076,33.860383897704764,22.150641774277805,27.8749948673999,19.480185231497714
32.96096096096096,45.10719125285018,41.24562880749349,33.84495145413851,33.887262625178266,33.913632680018765,22.17553852015879,27.901028520010733,19.50691600747038
33.05705705705706,45.183753365597425,41.3251375965942,33.90577405502566,33.929335289997674,33.965546322166134,22.199816433262896,27.926405349474145,19.532946191693046
33.153153153153156,45.25853391779622,41.4027739627066,33.965098285636685,33.97031350271697,34.01618666955668,22.223504174309284,27.951155846084884,19.558308361937165
33.249249249249246,45.33161849429785,41.47862790173673,34.02299665688248,34.010250267904844,34.06561556760019,22.24663040401714,27.97531050013769,19.583035095974175
33.34534534534534,45.40309267995361,41.552789409590694,34.07954167967392,34.049198590130004,34.11389486170647,22.269223783105627,27.998899801927326,19.60715897157554
33.44144144144144,45.4730420596148,41.62534848217453,34.134805864921866,34.08721147396111,34.16108639728532,22.291312972293923,28.021954241748535,19.6307125665127
33.53753753753754,45.5415522181327,41.69639511539433,34.18886172353721,34.124341923966874,34.20725201974653,22.312926632301195,28.044504309896066,19.653728458557104
33.633633633633636,45.608708740358615,41.76601930515616,34.2417817664308,34.16064294471595,34.25245357449988,22.334093423846625,28.066580496664663,19.676239225480206
33.729729729729726,45.674597211143826,41.834311047366086,34.29363850451351,34.19616754077705,34.29675290695519,22.35484200764937,28.08821329234908,19.698277445053446
33.825825825825824,45.73930321533964,41.901360337930186,34.344504448696235,34.23096871671884,34.34021186252225,22.375201044428618,28.10943318724406,19.71987569504828
33.92192192192192,45.802912337797345,41.96725717275453,34.394452109889826,34.26509947711002,34.382892286610854,22.395199194903533,28.130270671644354,19.741066553236152
34.01801801801802,45.865510163368235,42.032091547745196,34.44355399900517,34.298612826519275,34.4248560246308,22.41486511979329,28.150756235844717,19.761882597388517
34.114114114114116,45.92718227690359,42.09595345880823,34.49188262695313,34.33156176951528,34.46616492199188,22.434227479817057,28.17092037013989,19.78235640527682
34.21021021021021,45.98801426325472,42.15893290184973,34.539510504644575,34.36399931066672,34.50688082410391,22.45331493569401,28.19079356482462,19.80252055467251
34.306306306306304,46.04809170727291,42.22111987277576,34.586510142990385,34.39597845454231,34.54706557637665,22.472156148143327,28.210406310193658,19.822407623347033
34.4024024024024,46.10750019380946,42.28260436749238,34.63295405290145,34.4275522057107,34.58678102421993,22.490779777884175,28.229789096541754,19.84205018907184
34.4984984984985,46.16632530771566,42.34347638190569,34.6789147452886,34.45877356874058,34.626089013043526,22.50921448563572,28.24897241416366,19.86148082961838
34.5945945945946,46.22465263384279,42.40382591192172,34.724464731062746,34.489695548200665,34.665051388257254,22.527488932117144,28.267986753354116,19.880732122758108
34.69069069069069,46.28256775704215,42.46374295344657,34.76967652113475,34.5203711486596,34.70372999527089,22.54563177804762,28.286862604407872,19.89983664626246
34.786786786786784,46.34015626216506,42.523317502386305,34.81462262641546,34.55085337468609,34.74218667949423,22.563671684146314,28.305630457619685,19.918826977902896
34.88288288288288,46.397503734062774,42.58263955464699,34.85937555781579,34.581195230848834,34.780483286337095,22.581637311132404,28.32432080328429,19.93773569545086
34.97897897897898,46.45469575758661,42.64179910613471,34.90400782624659,34.611449721716504,34.81868166120926,22.599557319725058,28.342964131696448,19.956595376677804
35.07507507507508,46.51181751309486,42.70088563644492,34.94859079649968,34.641668518582385,34.85684254704892,22.617459787023336,28.36159035584757,19.975437681462296
35.171171171171174,46.56895100472452,42.75998457092058,34.99318683363675,34.67189282339217,34.89501802979912,22.63536820733575,28.38022485554013,19.99428706206495
35.267267267267265,46.62617673650665,42.81917942011103,35.03785405221319,34.7021588934957,34.93325610676786,22.653303910552584,28.398890869584847,20.013164566641514
35.36336336336336,46.68357520359287,42.87855368323154,35.08265054162482,34.732502956974834,34.971604751061726,22.67128821375251,28.41761162411949,20.032091223198154
35.45945945945946,46.741226901134816,42.93819085949742,35.127634391267456,34.7629612419114,35.01011193578725,22.689342434014186,28.43641034528182,20.05108805974104
35.55555555555556,46.799212324284106,42.99817444812394,35.17286369053688,34.793569976387204,35.048825634051006,22.707487888416267,28.455310259209593,20.070176104276328
35.651651651651655,46.857611968192394,43.0585879483264,35.218396528828926,34.824365388484104,35.087793818959554,22.72574589403743,28.47433459204057,20.089376384810194
35.747747747747745,46.91650632801127,43.11951485932009,35.26429099553939,34.8553837062839,35.12706446361943,22.744137767956325,28.493506569912515,20.108709929348787
35.84384384384384,46.97597589889239,43.18103868032029,35.310605180064066,34.88666115786844,35.16668554113723,22.762684827251615,28.512849418963196,20.12819776589829
35.93993993993994,47.036101175987376,43.24324291054229,35.35739717179879,34.918233971319545,35.20670502461948,22.78140838900197,28.532386365330364,20.14786092246485
36.03603603603604,47.09696265444787,43.306211049201394,35.40472506013934,34.95013837471903,35.24717088717276,22.80032977028605,28.552140635151783,20.167720427054647
36.132132132132135,47.15864082942548,43.37002659551287,35.45264693448155,34.982410596148746,35.288131101903616,22.819470288182515,28.572135454565224,20.18779730767384
36.228228228228225,47.221216196071836,43.434773048692016,35.501220884221205,35.015086863690506,35.329633641918605,22.838851259770024,28.59239404970844,20.20811259232859
36.32432432432432,47.28476924953858,43.50053390795412,35.55050499875413,35.04820340542614,35.37172648032429,22.858494002127244,28.612939646719195,20.228687309025062
36.42042042042042,47.34938048497733,43.56739267251447,35.60055736747612,35.08179644943748,35.41445759022724,22.87841983233284,28.633795471735244,20.249542485769428
36.51651651651652,47.41513039753972,43.63543284158836,35.65143607978299,35.11590222380636,35.45787494473399,22.898650067465468,28.65498475089436,20.27069915056785
36.612612612612615,47.482099482377386,43.704737914391075,35.70319922507055,35.150556956614594,35.50202651695112,22.919206024603795,28.6765307103343,20.29217833142649
36.708708708708706,47.55036823464193,43.77539139013789,35.75590489273459,35.18579687594401,35.54696027998518,22.94010902082648,28.698456576192825,20.314001056351515
36.8048048048048,47.62001714948501,43.84747676804412,35.80961117217094,35.221658209876445,35.59272420694272,22.961380373212187,28.720785574607696,20.336188353349087
36.9009009009009,47.691126722058236,43.92107754732504,35.86437615277541,35.258177186493725,35.63936627093032,22.983041398839582,28.743540931716673,20.35876125042538
36.996996996997,47.763777447513256,43.99627722719593,35.92025792394377,35.29539003387768,35.68693444505452,23.00511341478732,28.76674587365752,20.38174077558655
37.093093093093096,47.838049821001675,44.0731593068721,35.97731457507187,35.33333298011012,35.73547670242188,23.02761773813407,28.790423626568,20.40514795683876
37.189189189189186,47.91402433767514,44.15180728556881,36.0356041955555,35.3720422532729,35.78504101613896,23.050575685958485,28.814597416585872,20.42900382218818
37.28528528528528,47.99178149268526,44.23230466250137,36.095184874790455,35.41155408144784,35.83567535931233,23.07400857533924,28.839290469848898,20.45332939964097
37.38138138138138,48.07140178118369,44.31473493688507,36.15611470217257,35.45190469271675,35.887427705048545,23.097937723354985,28.864526012494846,20.478145717203304
37.47747747747748,48.15296569832204,44.399181607935176,36.218451767097626,35.49313031516149,35.94034602645415,23.122384447084396,28.89032727066147,20.503473802881338
37.573573573573576,48.236553739251946,44.485728174867006,36.28225415896145,35.53526717686385,35.994478296635705,23.147370063606118,28.916717470486528,20.529334684681245
37.669669669669666,48.32224639912503,44.57445813689583,36.347579967159845,35.57835150590569,36.04987248869978,23.17291588999883,28.943719838107793,20.555749390609186
