24,0.1465829103795167,0.0005476094788809136,0.17781756119078476,0.08585238889331699,0.1464421585581165,0.09047674476480817,0.08682076131268827,0.16005049422586262,0.1838270461252719,0.17774576486899996,0.2007901476026739,0.15385949308858549,0.07081533306070967,0.0655093558215329,0.0672137331268868,0.15896478904125147,0.0007107085477458613,0.0015560401246642803,0.22670011733599127,0.18110283226985818,0.13168967043715993,0.09630917426387714,0.15472521768303446,0.17005748939903886,0.09261274878994906,0.06361279433948505
27,0.14509553979853043,0.0006413628208967806,0.162244896701734,0.09247817934456344,0.13767177294955998,0.17314632894594886,0.08287161469222917,0.15799808855056208,0.19387059532942852,0.19584586328239265,0.2039432912478452,0.15781045300762184,0.030426637570809795,0.058513545962353766,0.05676554753141619,0.13859557881575982,0.0008849504251097693,0.0013433841040684609,0.2137292500097758,0.15463762248700108,0.13175872136341035,0.08720133897932367,0.19059013299160982,0.15784754156231792,0.08514892520618282,0.08793823510022165
30,0.15295373848938418,0.010606453881468728,0.14437691504053954,0.09043318433049823,0.138797116353612,0.0016006263481079608,0.1069635283471451,0.16812386274492394,0.14508010506840055,0.1930787152106024,0.16131566789949486,0.14017707969562612,0.0714207487288028,0.06620161289748391,0.0677915631825406,0.1341047073093354,0.000714978342224957,0.08242674534993351,0.19272295969796305,0.15398266542049463,0.13489023080340987,0.08411575353151914,0.17563330274347325,0.15213820166174774,0.09230615294349213,0.08556138107526577
32,0.16081193718023795,0.0004420390273298776,0.06396741560017677,0.08838818931643301,0.1272446729394464,0.0016484500685522952,0.08495631116521014,0.16722095724171204,0.17525913839717672,0.1808181003371422,0.09481531130094406,0.13575255840195447,0.07363406700548988,0.062427786519543754,0.07023993654376386,0.06409641650180185,0.0006216271308872149,0.08039653432900995,0.19162075576316026,0.1436348276414474,0.15647306165146838,0.0808956505577146,0.15273039596330076,0.16920283301005967,0.07214725023419886,0.09368913382426985
35,0.12802354153848894,0.0004464654587025636,0.04775287153311854,0.07703304385666868,0.12773568666395835,0.12077953701301539,0.09691212738682309,0.14944060319888144,0.1567263618234732,0.21282293255814289,0.18240441279868363,0.13683578194287688,0.07006001252800287,0.0606490250454613,0.0725231141184019,0.13728903266811107,0.02955466812530701,0.09261192699685077,0.18699245399509212,0.14094841036195352,0.1327868612140011,0.07880929935354249,0.1587119611301677,0.15282150630455554,0.09321597315174035,0.0829715499506768
38,0.11883366548232023,0.000501672447854022,0.11344922290188517,0.08987594534624217,0.12387530970801344,0.13283368151592265,0.07404850126998505,0.1369121863086643,0.13758992257097777,0.21998847604546393,0.20810629916765788,0.11313967738231145,0.06877936298001254,0.0597334687969864,0.06789574119586009,0.13412411767830598,0.0007928445259530938,0.07785277608755554,0.19105466968241877,0.06165051037477766,0.1392508598602931,0.08628079769119146,0.1662256905087677,0.16184528279553256,0.08263304596460261,0.09465439585000303
40,0.12879604048587245,0.000513556634040053,0.1248959605160534,0.08481924331202155,0.08533869136685038,0.12904069304660382,0.07099702212680425,0.16719111028769887,0.1472821255552004,0.21219617287847922,0.2006385512327731,0.13102509257152437,0.06776402089152134,0.060931091683884615,0.06094817757797277,0.1345183003031125,0.0007003474189590394,0.08206010825034195,0.17877113318424137,0.14521385313762109,0.1295121866902718,0.0817451997994913,0.14915254413023984,0.13581632618230277,0.09143656595455325,0.07549138125041262
43,0.14497542937069754,0.0005254408202260841,0.12757752990835602,0.08275398253571883,0.0955921224825857,0.1331711098322672,0.08703891671105714,0.1441924675814216,0.135652255014343,0.21012278535003073,0.19382874395209806,0.13565679274761458,0.0748859894220537,0.06006471791349867,0.055145467004887386,0.1360616804617031,0.000607850311964985,0.07498117354725457,0.16943893863588835,0.131962788901161,0.11223841721315078,0.07154841326387025,0.17075823692460898,0.15127210408015426,0.08732750936957989,0.06807559905812609
45,0.13837063917382275,0.0004616777580254343,0.10914121292922589,0.08901508504712673,0.08786458070011822,0.15690993172168816,0.07006286879161472,0.16729225973964326,0.11086929216493255,0.16317538178170202,0.22485478825307992,0.11169591586878011,0.07689102608648396,0.06104064165257452,0.05095473133999572,0.11340037241459182,0.000743878112466222,0.08446912757637262,0.19951095761496737,0.11640833586258022,0.09777351010457287,0.07187012483631723,0.16400423333020497,0.15775995769563594,0.0820161130070963,0.07558026477285897
48,0.130365396283875,0.00043742819253677674,0.09070489595009576,0.12097194065675249,0.03381663934502336,0.15184058670146497,0.06627823628497802,0.14248840827616732,0.14884253807598266,0.19086778481059774,0.17992246748454738,0.11320816817573154,0.07641395753611373,0.05971673870263294,0.04661492805954837,0.14097788114797644,0.0006330651830591417,0.07450860093762393,0.20180939741279888,0.10795720033780055,0.10566192074026806,0.07159158547388082,0.1648986127623446,0.18205484869618263,0.0009508980813553707,0.057866929804035974
