11,0.0005616327285092041,0.0011225164779383992,0.0012714364859203946,0.0010050842971833002,0.0008057151728833366,0.0007515367447514368,0.0016903592333754659,0.0009737527635105602,0.0015925642700486621,0.0011370841846749865,0.0009767560557316483,0.001623097451008963,0.009796700084808024,0.004815364844238964,0.0010053610680710622,0.001787487373692786,0.0010553646473113183,0.0007147950393003366,0.000867396850348895,0.0009635143866907051,0.0010462712575158473,0.0016334630943710467,0.0013339461320756062,0.0010736570661986557,0.0007875719967270834,0.0014593378267051581,0.001002452175490515,0.009597464325236732,0.0011258522798971503,0.0013070439643024638,0.011434598018958509,0.0027800178455084385,0.0011494010644755586,0.001102901616332411,0.016906111774565573,0.010201985331336169,0.0006227930018518785,0.0010092720827340397,0.008455823002661372,0.0008850099000067663
12,0.002159844172679634,0.004274860978851698,0.00401554179699236,0.005300975017339152,0.0009590460547556978,0.002999526401707132,0.0018252771819827001,0.0020216906832126076,0.010405227132104159,0.0008654697209249084,0.0038619787346430867,0.0033726597767973028,0.009231501603138001,0.0039059339965526914,0.007547329056613324,0.006218817008389763,0.001308158656191,0.01873783265960926,0.002178169408840531,0.0014153706561628036,0.0013046968713569423,0.002160762924696263,0.003746428390485344,0.0074483874300845816,0.00463221365670286,0.0014869277842712346,0.006988041551042832,0.011493665910431107,0.0007420463031707539,0.001182070513951913,0.011540955874057327,0.0032842085372210414,0.0010479364895240343,0.001695468294206923,0.014541252532367497,0.009373038543642945,0.006883325486498981,0.00251056973874077,0.007118979468508854,0.0009414515671831306
13,0.0006169989025011704,0.0011847334529042238,0.0009564798484632876,0.0009270922284217493,0.0008421237434268927,0.0005634835057055225,0.0020983664636782294,0.001021309964884882,0.0017786144102211303,0.0011779830165761151,0.00079029798960632,0.0015000473243563508,0.009410303394142274,0.004277766206385444,0.0008013178704531632,0.0016768300759592368,0.0010703878913857667,0.0007884038915445125,0.0008131343151661259,0.0010649369222200532,0.0011376171538421184,0.001542780982567899,0.0012598652722421075,0.0012169870400050937,0.0007275720659227584,0.0014498285419733145,0.0009061742381333621,0.000742883420462131,0.0013952299690970923,0.0010570970636013624,0.012553720337371833,0.003626977696804155,0.0012761312591835763,0.0008918561180374061,0.01398729462097613,0.011190406054968243,0.0007652820692853178,0.0011535097650808809,0.009605093515323947,0.0008621938091618142
14,0.002226840344655441,0.004423776477098245,0.003953861988461788,0.005709303612772581,0.0007252014320980876,0.0038013457103400878,0.002371455745373759,0.001932034290054912,0.011733992597512623,0.0006275719233580661,0.002568585088045994,0.0061395690502876014,0.009589105185146548,0.004649598416218197,0.004714597702512613,0.0047406391629884375,0.001313805819391519,0.020051492099671723,0.0019542188393907724,0.000881626585947201,0.0006096064686501015,0.002741728587629054,0.0030452288263201448,0.0013298887821125167,0.003942575609804379,0.003773435091852891,0.0004672023009455489,0.0013227796972159096,0.000917358282508746,0.0009321236132508115,0.008762530646489075,0.012836378547981753,0.0010330350082353422,0.0005168224986891908,0.0013044304269445466,0.0016442086734959765,0.001508863030958921,0.001391685439769756,0.006976084594498011,0.001002360953625983
15,0.0031922358540526358,0.006588446628470903,0.003800893587784774,0.004089281296143292,0.0009494168495053933,0.0021003602537754584,0.002486910350816642,0.0015594890675291605,0.006669800027671721,0.0006803616503806214,0.004346872186485669,0.007340576954709435,0.011670097213029574,0.0030006847055627397,0.0015809240929451148,0.005831447781455996,0.001557223747397271,0.020792200103932353,0.002283654499364007,0.0015989583502637992,0.001345424864950436,0.003954518388663086,0.00377816642915927,0.006264980211545877,0.0022986235728518502,0.0020605002344803963,0.004487510102721176,0.014567972014227793,0.0008485908569958962,0.0010280849743326346,0.008348491373078245,0.009748324599680435,0.0012753713624268157,0.0017577906254615185,0.0013982229292144792,0.0018194915059483005,0.004225416027341747,0.0016298611144586308,0.005883924883915627,0.0012514347494635423
16,0.0016886819851134926,0.001032943976645981,0.0031795025748734204,0.004393961160547223,0.0004897593831604107,0.0014499852037995365,0.003961783097122044,0.0007141800473946453,0.0016056074578308182,0.001467401043609017,0.0012813203693835039,0.0021679470468069836,0.0014944041278981384,0.0010053615666511429,0.003320048736730357,0.005455832541473085,0.0010100434025674505,0.0012253596027088358,0.0018389039945670275,0.000695402193357423,0.0010173058396244121,0.0005919146647642468,0.0008558529029620574,0.0011405949281508582,0.0005136865521637434,0.0015284547635272935,0.001517561803407189,0.0005690147430232163,0.0021997265850740642,0.0011240463354144578,0.0017774445207401058,0.0006411963420883141,0.0012139157750407175,0.0018069430788055386,0.0006676083439419417,0.0018503810452561377,0.0011087675619033549,0.0030072209039210033,0.0009420188176487674,0.0017507315780394936
17,0.003167587069543195,0.005971954059947011,0.0025581115619620664,0.004698641024951153,0.0007428705942042882,0.0025966835284844956,0.003615591431641609,0.0015012346764989837,0.009878877755359113,0.0009613582434162377,0.003046080913923539,0.004585601132619867,0.01242891304788237,0.001985762576958331,0.0050591733805156,0.004109146751494337,0.00145097731109716,0.016946117755307376,0.0023521300577330822,0.000874658663581273,0.0013930803765917496,0.0026986108804335864,0.0036951249156433057,0.004070911180902843,0.004335872942405164,0.0018945827745031135,0.0013883588713575305,0.0166683692445635,0.0008621935959527268,0.0016594205875761067,0.008212603923305589,0.009347352440605984,0.001572400853613489,0.002008488835265241,0.0014499960825468553,0.0018812705845639751,0.005007417913654579,0.0029722104113463483,0.005969665365074517,0.000942748434439259
19,0.004726682562196836,0.006499054445338443,0.0006754699218948344,0.0015998215564073648,0.0005500514228091334,0.010563668173097729,0.0009589532938658393,0.0015998215564073648,0.004546606454499981,0.001238188397976198,0.0020072007717893098,0.0060529206617140835,0.013571430861636659,0.003856293352135109,0.0013329160635081239,0.001231665539016173,0.0005238796177973768,0.0013472024539593758,0.0031791769638015058,0.0017624466071071007,0.0030588143751339517,0.011191430831623736,0.003734759131498059,0.0005593329778924486,0.0007740182074643332,0.015940486725078154,0.00929293923329382,0.0012430057037469532,0.0011564889848813516,0.002194794839737756,0.0009550078785948599,0.0022946719198473843,0.000676027327781398,0.003284273280406514,0.005571643096082471,0.001985896393459799,0.006499054445338443,0.0024273292258917725,0.0024273292258917725,0.0028721915966559855
20,0.001622949722041197,0.0018275933718935125,0.0006269658080006534,0.01045486162761904,0.0014063846278735378,0.004634261319110501,0.0009978672525822654,0.0018305961538474266,0.0019109247444452015,0.0007335679096865392,0.002737944599380159,0.0016321688970942845,0.002566589822756575,0.017596846999535086,0.004827521474362823,0.003284005642191569,0.001381169273851908,0.006867325163798174,0.0020714468313979555,0.0018036768206817397,0.0012642166852088641,0.0007796285835520128,0.0024126140988818506,0.0016747027422697475,0.0033116097647407257,0.007016871206752178,0.0017101255543861965,0.002332546002151506,0.002933938129442977,0.0018892631350604574,0.0073435298986624315,0.00695248555297416,0.0020650231945787867,0.0020122336467429057,0.0013683968810464858,0.002052149867334863,0.0010283288955681032,0.0015356725901289742,0.003719083739559234,0.0025848912018935
21,0.001618290193294446,0.0018593568551657465,0.00138430755923424,0.006847570506384452,0.0016651023210752253,0.01140425021309215,0.0019832443281188796,0.004344625185475823,0.004710276555617129,0.0009065375162551409,0.0025365225856696276,0.002055743314512763,0.0020021720380638324,0.009607499240560948,0.003026021466850068,0.0022507330933957044,0.0012987397151578203,0.004132918690158621,0.0020931187246338292,0.001797442364428295,0.0012183811792305368,0.0024677646215099693,0.0021325253023925933,0.0016863408757886982,0.0019511376526845379,0.004413975627879761,0.0014728719071417234,0.0038822660678117485,0.006008431797289729,0.001583731430383159,0.004228532369210789,0.004054717076540924,0.0020283437376030344,0.0020002688298701157,0.007158351268953578,0.0021184033412099267,0.0010627884679308061,0.0019522336957696743,0.005010838253226695,0.002297590807131014
