58,2.749180821075215,2.5093810689057943,1.5149851381122836,1.5373893842926838,2.4872369507183834,2.5775919407636656,3.5360056501411554,2.0543476550841926,4.448358897305854,3.232564753542418,1.4168304241172356,2.825476616897259,1.7580809293185242,1.974281605128686,3.6467810639419396,1.4331971441689568,10.273871167445336,1.6609353510859666,1.7464695852423426,2.081778762717453,1.0788585807443423,2.564030807148659,1.5976450039353842,15.13479056431942,2.3361012255116953,3.679235683512938,3.827792979698867
61,2.67674701263307,2.722717490317601,1.2854336017521315,1.9578580484077952,2.3458046158567103,2.361307825737111,3.7935071302202616,1.880331368938975,5.174427867306441,3.252447886264945,1.6570203245909993,2.5133206488835897,1.6418413670575578,1.5570737590171464,3.224821424842726,1.2060003458102193,,1.544069667701673,1.6064953983092303,2.521011297816244,1.1716666188295108,2.46988790655132,1.5598486637752007,12.626507320990422,1.8260912645344782,7.082150033327974,3.927604699425369
63,3.434624875168509,2.7709043575887113,1.3405994933320204,1.600613659624035,2.7178415813824808,2.3950535881564,4.671346163372066,1.9723603198676274,5.655816368940195,3.7602418823906136,1.6690842640911816,2.714104463308738,1.539980996976428,1.7534668320622464,2.833900023908729,1.2143171785187188,,1.3231469059991543,1.8751423492798993,2.1746782180618527,1.326291706013799,3.119633420140312,1.6644242906116464,17.6723543378673,2.0768679018392433,3.4122547658498004,3.375678521342347
66,2.939274058666818,2.6817333605533524,1.5152673680533648,2.0984232846807007,2.372924677692427,2.664906243553564,6.154136634597568,2.112428489854388,5.145354388354234,3.776933642953132,1.7189038023374494,2.0618453483438235,1.505153501276488,1.2771005894184522,2.8352907554938236,0.8787271131708714,,1.5310243637852117,1.9256102472045602,2.3430083174514937,1.3661541888376427,2.807745740318178,1.4652701944590862,,1.9080239923951574,3.8285054403691143,3.8579081247399545
69,2.7659874583443633,3.0968833719916398,2.686615607139052,1.8178798120213049,2.1873644827238308,2.3175608471107902,4.277684461361358,1.7999021882657804,5.217867140350207,3.1403584360132903,1.5794754470688592,2.321283018360795,1.8290252413056887,1.0898486901527669,5.490134385364185,1.0930944164840264,,1.6343365322420957,1.6502764843653002,2.004653072768787,1.2887752518959217,2.4958580604960443,1.5776290694853816,,2.215279146681647,4.019124606026896,4.078075804735682
71,2.5474034772181953,2.456542378348276,1.721881181842071,1.621023409756062,2.1973351072376204,2.47521517061549,5.262742826994884,1.8227001715841684,4.731029149764393,3.7483799317406516,1.6807181638880253,2.4104175314779677,2.1887033913281324,1.207624948214385,3.310676624218216,1.2012581334979906,,1.4565014587150145,1.5099650481058482,4.865050206679632,2.916384094490566,2.8529313919872905,1.5310863307183813,,2.210516926810073,3.3532167801028727,3.80459447473701
74,2.606654164085142,2.688908704873762,1.2229928731321846,1.7026076839749287,2.2852664299673275,2.289869760734606,5.9262713399381735,2.161682887741338,4.742203990029879,3.6230143357033975,3.4467964542603102,2.4499205537883886,2.8284831831066484,1.0595432263189173,3.13959792924972,1.2380477084206039,,1.6678904288122296,1.680949077792334,2.2135652751532278,1.3447561572817597,2.4622063682652504,1.6066476807895176,,1.9900672757794713,3.1482575277334988,3.6309875456009713
77,2.7819257114423284,2.921275031399248,1.2744479304336216,1.7841919581937953,2.112452302034349,2.479256271312415,7.149958715504488,2.084999333866134,5.019603513958065,2.6241799523918345,1.629844377253217,2.3624681020490406,2.755063271627882,0.9156268109683148,3.055634370871408,1.1791609640035299,,1.5368668339009064,1.4108718441908867,1.967116464312795,1.3766784414678817,2.604627142387317,1.53769728412166,,2.1118026624504997,3.3843579010067937,3.6528652668192194
79,2.824661444074643,2.834638431626113,1.5072276314546333,1.700156253027752,2.3365480394039957,1.8561100712650223,6.965294623527894,1.8523690835068722,4.197894572351681,3.328930840120034,1.554330159140418,2.2327043469961403,2.5226778273341086,1.3021583768329275,3.0721616269939713,0.9728674362487945,,1.4037593578870289,1.6244973464474837,1.895607957400025,1.3165871890930803,2.388974504988878,1.6766625131786632,,1.6293545874714257,4.15936776574411,4.44141211243805
82,2.607822160062121,2.8068362937441287,1.2433414202558941,1.9835946882677273,2.181216687407408,2.232033116014616,6.74392151558384,1.8971356384489029,6.012081116559277,3.5715523117396666,1.6888658574092494,2.52208864681835,2.6469497968016755,1.2998328324650539,2.504241874137782,1.1624576753940312,,1.784820998575448,1.6576729168377962,2.3679838003638527,1.2650030773094996,2.942992735377895,1.5258107980838567,,1.823981758883691,6.423892757221079,4.351114000394787
85,2.8476458622029774,3.312721087650787,1.4054674171173043,2.0627863483710267,2.578595155001252,2.0219655656955307,8.332371470490898,1.8809476950076636,7.76671626246144,3.0668166207177543,1.7668325070778415,2.4489578122534454,3.2180896991264394,1.2581149067999606,3.2004764781218054,1.062046783987599,,1.6205545912120924,1.660829567213386,2.535140076774093,1.3931466748543233,3.082286968753312,1.46088207859989,,2.3452524991196775,6.939689314708483,4.260815888351526
87,3.1305848373906366,3.1662586220919837,1.2586503994983476,1.7527443270643717,2.3330109602925293,2.596887937853812,9.260996320910888,1.5912017239959155,7.737219913701321,2.9893391039760355,1.607011607527856,2.2751602415540955,2.826866081484955,1.14660673359355,2.9218402780753507,2.4985594441146777,,1.6863725202144593,1.6656937799743858,1.7205640396646646,1.0619752685672645,3.0316377528967298,1.4864200094335531,,2.2658362881080008,6.365076167413648,4.067942972597123
90,3.3821273830164973,2.949050601849546,1.6777606125208826,1.6822551513864348,2.967360260746562,2.4250641379269458,12.235228502390413,1.9583311473804959,8.683779992210287,3.3222185728568308,1.4422310638036835,2.4458706231162,2.6412576881618093,1.4479006005483672,3.4176359418807953,0.981782307458718,,1.4213633826065417,1.5968933881604885,4.231388180153461,1.3862583917751854,2.9592662044496034,1.6242476115393438,,2.3276741548336766,8.166927201509056,3.8750700568427208
93,3.246360599634173,3.0926829736730013,1.3810242904333085,1.7701640842904565,3.0971779197195612,2.2995949254000263,8.852803085794692,1.5072801941658251,10.817372068184511,3.6489126298503898,1.650376458487084,2.674672171942608,2.757345787219539,1.4609238200525851,3.2739922817457345,1.1278580458187089,,1.8885869223788143,1.5053380410925734,2.101278817960019,1.4879267644403835,2.7989646118789575,1.5314266569554684,,2.3722841557615566,5.288841621262605,3.720353599816586
95,,2.5252941737516252,1.6762021742831434,2.093193106724646,2.2834948196896123,2.2650796888753955,10.585566271091881,1.8351644563925775,5.51760986732649,3.215036744363217,1.7009029296981377,2.4123555831302026,2.0668106438240894,2.33042748484589,3.042556478341281,1.035924144422741,,1.6702324868477945,1.6625865551026622,2.297763762848382,1.4835882869689245,2.901595110571518,1.5862158332682244,,2.6894467923173795,,4.674131749357315
