30,1.8852459016393177,2.0312500000001155,0.2238805970149222,0.45454545454544804,1.2499999999999822,0.8088235294117533,1.4925373134328146,0.2941176470588194,1.484374999999979,1.4705882352940969,2.301587301587269,2.4264705882352597,0.46874999999999334,2.380952380952347,0.2985074626865629,0.4838709677419286,2.4615384615384266,0.2380952380952347,2.1969696969696657,1.9402985074626589,1.893939393939367,0.9677419354838572,0.44117647058822906,1.9230769230768958,0.9848484848484708
33,0.39682539682541934,0.9836065573769653,0.31249999999999556,2.4615384615384266,0.2985074626865629,2.384615384615351,1.9402985074626589,1.1764705882352775,1.9047619047618776,1.1029411764705728,1.9047619047618776,1.7164179104477368,1.984126984126956,1.4615384615384928,1.2686567164178923,0.4761904761904694,0.23437499999999667,1.9531249999999722,0.955882352941163,0.8088235294117533,1.893939393939367,0.8208955223880481,2.0149253731342998,1.4492753623188201,0.46874999999999334
36,0.65573770491807,1.269841269841342,2.205882352941302,2.272727272727079,1.8382352941177516,2.500000000000142,0.4477611940298762,1.7647058823530415,1.250000000000071,0.22388059701490629,0.3787878787879003,0.4761904761904694,2.2222222222223484,1.0483870967741042,1.2307692307691258,0.39682539682541934,2.0149253731344428,0.396825396825363,0.6716417910448143,2.3134328358210268,0.8870967741935358,1.5079365079365936,0.579710144927528,0.7692307692307583,0.5147058823529339
38,1.904761904762013,1.825396825396929,0.7352941176471006,1.7910447761192503,0.942028985507233,2.182835820895514,1.8382352941177516,0.44117647058826037,2.1428571428572645,1.7910447761195047,1.4516129032256828,0.44117647058819764,0.70312500000004,1.278161802355349,1.567164179104344,1.5873015873015648,1.5441176470589113,1.666666666666643,2.500000000000142,1.8548387096772614,0.9701492537312606,2.462686567164319,1.1363636363635394,0.32258064516130863,1.1940298507461669
41,2.0634920634921805,0.46875000000002665,2.500000000000142,1.7164179104478587,1.8939393939392324,1.8656716417908856,0.2985074626865417,2.499999999999787,0.6451612903226173,2.1014492753624383,2.499999999999787,1.363636363636441,2.0491803278688234,1.5079365079365936,1.6911764705883314,1.2096774193547357,2.352941176470722,1.6406250000000933,2.063492063491888,0.8955223880597524,1.0447761194030445,0.8088235294118107,1.8382352941177516,2.500000000000142,0.47619047619050325
43,2.4576271186442074,0.5555555555555871,2.089552238806089,2.3134328358210268,0.8208955223879897,1.4393939393940212,2.499999999999787,1.1194029850746905,0.4032258064515786,1.8382352941177516,0.3174603174603355,1.5671641791045667,2.2222222222223484,1.0156250000000577,1.6911764705883314,2.230769230769358,2.1641791044777348,1.5909090909091812,0.3787878787878465,0.5555555555555871,1.7647058823527906,1.7187500000000977,0.8088235294118107,1.4925373134327087,1.8939393939392324
46,0.5645161290322901,2.4615384615386016,0.9701492537313984,1.0294117647059409,0.22058823529413019,1.4705882352942012,1.9402985074625212,1.250000000000071,0.8870967741934728,1.7647058823527906,1.0655737704917125,1.2686567164179825,1.639344262295059,0.7936507936508387,1.176470588235361,1.953125000000111,2.384615384615351,0.7258064516129444,0.7352941176471006,0.6250000000000355,2.4218749999997935,1.102941176470651,1.4705882352942012,0.6060606060606405,0.44117647058826037
49,1.393442622950899,2.2580645161288397,1.1668928086838228,2.500000000000142,1.1194029850746905,0.21739130434783846,0.8823529411765207,0.7462686567164603,1.1111111111111742,1.0294117647059409,2.1875000000001243,1.76923076923087,1.904761904762013,0.9375000000000533,1.811594202898525,0.9558823529412308,1.0294117647059409,1.0655737704917883,0.9420289855073,1.6744186046510676,2.460937499999968,2.1969696969698216,2.424242424242562,1.060606060606121,1.3076923076921962
51,1.0000000000000568,0.46875000000002665,1.3636363636362472,2.132352941176289,0.6617647058823906,2.0149253731344428,1.119402985074611,1.4925373134329205,0.7936507936508387,0.6218487394958336,1.7187500000000977,1.7164179104478587,0.23437500000001332,0.5737704918032298,2.1014492753624383,1.2121212121211087,1.6131907308378812,2.3387096774191556,0.23809523809521782,1.9841269841270968,2.500000000000142,0.44117647058819764,0.30303030303032025,0.5882352941175969,2.500000000000142
54,0.5555555555555871,0.39682539682541934,2.2727272727274017,1.3692067736184648,1.0294117647059409,1.176470588235361,0.5147058823529704,0.5970149253731682,1.2096774193549074,0.21428571428572646,1.0937500000000622,2.2857142857144157,0.8730158730159225,1.7647058823530415,2.3134328358210268,1.2686567164179825,2.1969696969698216,1.953125000000111,1.8181818181819214,2.500000000000142,0.4477611940298762,0.5468750000000311,1.846153846153951,1.3043478260868455,1.4925373134329205
