30,83.85454545454546,52.10579710144927,32.59444444444445,37.84788732394367,17.46849315068493,35.652054794520545,41.554166666666674,23.372602739726027,14.275362318840582,51.034246575342465,27.755882352941182,46.184931506849324,19.271014492753626,49.36617647058824,46.12777777777777,36.685074626865664,34.84142857142857,17.950000000000003,46.270422535211274,23.763888888888893,30.954929577464785,36.232835820895524,32.321917808219176,75.68714285714285,75.33802816901407
33,80.82058823529412,54.169696969696965,34.45652173913044,38.06,23.23333333333333,36.59,41.27777777777778,26.63835616438356,18.94705882352941,52.826027397260276,28.48676470588235,47.576388888888886,15.827941176470588,52.59428571428571,45.72638888888889,39.78088235294118,37.78840579710146,21.973913043478262,45.54931506849315,25.694520547945206,30.471830985915492,38.420833333333334,32.08611111111111,77.17837837837837,76.16666666666667
36,80.7848484848485,53.56617647058823,37.53287671232877,38.209859154929575,30.65479452054795,37.343835616438355,41.84166666666667,30.802739726027397,22.32028985507247,53.295833333333334,29.29154929577465,49.26911764705882,17.175,51.05970149253731,45.65285714285714,42.648529411764706,37.88333333333333,23.29117647058824,44.329166666666666,27.586111111111112,116.67222222222225,39.03088235294118,32.300000000000004,77.60000000000001,75.45068493150686
38,80.85441176470587,54.86764705882352,40.087671232876716,39.21111111111111,35.22432432432432,37.52122336377474,42.21369863013698,33.97123287671233,23.14558823529412,53.13472222222222,29.63283582089552,50.894520547945206,19.204347826086956,50.44382133450395,46.43472222222223,44.19852941176471,38.372602739726034,34.39705882352941,44.43287671232876,28.494029850746262,33.53888888888889,39.28611111111112,32.67042253521126,78.15223880597014,75.70138888888889
41,81.62794117647057,57.63478260869565,40.68630136986301,40.05555555555556,36.65633802816901,37.69861111111111,42.31111111111111,35.50684931506849,25.940298507462686,53.34189189189189,31.549230769230768,55.011267605633805,23.846969696969698,49.827941176470596,46.14109589041095,44.952238805970154,37.76027397260274,36.53768115942029,43.188235294117646,29.236111111111118,33.11944444444444,40.6972602739726,32.5958904109589,76.74246575342465,75.92205882352941
43,82.4015625,59.02941176470588,41.723611111111104,39.90694444444444,37.37500000000001,36.092957746478874,42.41643835616439,36.5625,26.310447761194034,53.602739726027394,29.758823529411764,53.37777777777777,28.87794117647059,49.302898550724635,45.57260273972602,42.607142857142854,37.47638888888889,40.79577464788732,42.75774647887324,30.110294117647058,33.90273972602739,40.478260869565226,32.6972602739726,76.70694444444445,74.6281690140845
46,82.75820895522388,61.36714285714285,42.43194444444445,40.26712328767123,37.98356164383562,35.88630136986301,41.49444444444444,35.44246575342466,27.78955223880597,52.89315068493151,30.39393939393939,54.895833333333336,30.174242424242426,48.720588235294116,44.554794520547944,44.18985507246376,36.90285714285714,37.50149253731344,42.50273972602739,29.801449275362316,34.59275362318841,41.52328767123288,33.75205479452055,76.03098591549295,75.47123287671232
49,84.69242424242424,60.63283582089552,42.52301447574335,40.804225352112674,37.01111111111111,36.64054054054054,41.45753424657534,35.650000000000006,25.183823529411768,53.04794520547945,30.291304347826085,55.24857142857143,30.319117647058828,48.51884057971015,45.02972972972973,43.8945205479452,35.53424657534246,36.406060606060606,42.548648648648644,111.25,35.43370075525618,41.611267605633806,34.58450704225352,77.01267605633802,76.05285714285712
51,80.05538461538461,61.32173913043478,42.61408450704225,40.535616438356165,37.291780821917804,37.611111111111114,41.69722222222222,36.53888888888889,25.704411764705892,52.88730593607306,29.482608695652175,55.75,36.57101449275362,48.89090909090909,46.67567567567568,41.77605633802817,35.893179625699396,39.311940298507466,41.31323529411765,31.694117647058828,36.27464788732395,43.009589041095886,35.16338028169013,77.60410958904109,75.36027397260274
54,82.66176470588235,62.38382352941177,44.209859154929575,40.61006174030484,37.27671232876712,38.5082191780822,42.67808219178083,36.30555555555556,25.17910447761194,52.726666666666674,29.68840579710145,56.668000000000006,44.99117647058823,48.85342465753424,47.74583333333333,40.512499999999996,36.252112676056335,42.38695652173913,41.52535211267607,31.486956521739128,38.12777777777777,42.9695652173913,36.28,76.76081081081081,75.98611111111111
