32,0.10476682557350563,0.07439437762789917,0.06338178296526403,0.04811030927296449,0.028743579658575515,0.10563052769614953,0.06720750435633044,0.06509174111056969,0.00026187680232617953,0.013788001406498425,0.03854929246979447,0.00025951804476485104,0.0005623757301027524,0.049154556134145995,0.22315594244359105,0.0842735901505929,0.0004463310696107922,0.12090285625528013,0.20684334048722083,0.05162789164969349
35,0.09123008843945753,0.08306962238778946,0.06794224736007723,0.047679871142343046,0.010752589342116444,0.10174119926463729,0.06818056708645819,0.0655234502228719,0.0002475698647320238,0.0373657385963714,0.045605774194053914,0.0013643171826754454,0.0005350422854591276,0.03924070116303478,0.1850645943093962,0.08504650200804953,0.0014211524744007055,0.11380441771302892,0.18358651215037405,0.05139605845355656
37,0.0017980542936988243,0.09601430653699236,0.06226145553815721,0.04983442195308088,0.008976796060285997,0.10611266674004283,0.08878768950590632,0.06616619297994286,0.00022638085413602597,0.03340040560483367,0.03905425225865291,0.00033929317008909765,0.0004921549946809733,0.04405667888773039,0.2072917567750318,0.06675687546893151,0.00043585077653164687,0.11397320989747942,0.13969128844821704,0.0040478925805206775
40,0.09016562482519945,0.07108098008329772,0.062492404455509784,0.04633167964584729,0.000304854550447505,0.09981608294542793,0.06437793628068762,0.061068664026765376,0.0002722635643820757,0.0009854639299108825,0.043294160403589764,0.0003579616226161995,0.0006363219460021818,0.04038957114112511,0.17324074005292323,0.06605633302280782,0.00037061453841462166,0.11915294172507504,0.12978340231590257,0.05096281229767579
42,0.09664892078326012,0.08081156083175577,0.06469762790806922,0.04272793735952578,0.00025128972640979383,0.11493765385655759,0.05980918415650764,0.058150785519648855,0.00033501222056742173,0.04514538542773073,0.046408374442734435,0.00032537289381923194,0.0008711690247651552,0.038468819965605465,0.17656910828341404,0.04635323038662456,0.0004498658467479365,0.12788163260610055,0.11987551618358809,0.05351013048920505
45,0.0930893285397686,0.07441922206226201,0.06212284780345773,0.03922884841334631,0.00019607965004512154,0.1011068782078518,0.06577058794475385,0.0007048806082120561,0.00026137203583938474,0.03942030034153318,0.044811646150001314,0.00029278416502226444,0.0006002225260229256,0.040019259350165856,0.15190285551324725,0.044208564589891294,0.0004326020366855908,0.13661032348712607,0.10981704649507243,0.05193745461349953
48,0.08974394479906518,0.08855807787414835,0.056438888447258244,0.03300280817451556,0.00014086957368044924,0.10582529186347574,0.08206167912760731,0.0005974565782069985,0.001987418643044897,0.03772536987260928,0.04835211975611262,0.0003459377960497139,0.0005141766856919147,0.03808192355184348,0.15070124767928847,0.04253387221248646,0.0003912948753234455,0.1483461824766763,0.09976695668847355,0.055530413957730757
50,0.06026552336309348,0.09168994968622313,0.05913038561881783,0.01156415778701004,8.565949731577691e-05,0.10220330540400378,0.07398205582457712,0.0005717296295625292,0.0002851342306877092,0.038171332788884335,0.05286248443153209,0.0002876862682466156,0.0005939844794330325,0.04050924948475923,0.14949963984532968,0.0429635857231346,0.0003584743175140103,0.12679026603441057,0.11174189495565243,0.0016772764364344718
53,0.08820415236982374,0.08037691873115649,0.06330282378855538,0.002365121095208359,0.0002277646000794835,0.09671761010469086,0.06536355452086914,0.01541142485339508,0.00025924551883449394,0.03738091679106927,0.052701300422380915,0.00026284397752609394,0.0006398153142615739,0.0010332054285363296,0.1308782830180524,0.045553414964372166,0.0004564434791874145,0.14311477788085802,0.09795405113593904,0.0014669419999334785
55,0.10075776692276234,0.07607045180767542,0.06099563452856638,0.0033358380832337812,0.0002471333201530605,0.1108568980376069,0.06074431776029918,0.0005084846307339898,0.001145789678974666,0.033227902729286274,0.049438793775535006,0.0002820339049531526,0.000566815634767847,0.0007833260169397866,0.1670324945760747,0.06438991886503637,0.00040365700980259637,0.11753458099160961,0.09092134607447203,0.053649056252672446
58,0.09043295557318948,0.08317697807305502,0.02906372867111324,0.002446155454752171,0.00024885504455019104,0.09911707256100691,0.06476150149508902,0.0005071649334851173,0.0008212861087016522,0.034691826299927675,0.049448977033699076,0.0003537221396642586,0.0006811243320668827,0.04022037530398137,0.16894827277376775,0.05771474926831982,0.00047070624053265417,0.11704828107554474,0.08966495293709392,0.054208677242023155
61,0.09930146840997893,0.07419013421343983,0.06255483971835138,0.0017461390416292507,0.0002671752257399989,0.11773058212081634,0.06599777347342853,0.0007461397470926544,0.00026425960188030024,0.039860476769517254,0.049459160291863154,0.0004068201493158587,0.0007954330293659185,0.045118575459964026,0.15918997761936493,0.04259795618603507,0.00041742897250043415,0.09800054551691736,0.0947609524880283,0.05363811331506729
63,0.08951873965085817,0.07209437524165493,0.06545113936312397,0.0013905959382072427,0.00029280309236263095,0.09744864718666645,0.06045618573303267,0.0006886779740224702,0.00027523162639096706,0.0360433617474333,0.052240288800624014,0.0003229499577207212,0.000615133544353807,0.022415028208399232,0.172144615046029,0.057344390788721236,0.0010932418705542368,0.12504138731893835,0.09590934483437658,0.051948548926692574
66,0.08950754637330714,0.07523320045038555,0.06493726380420581,0.0011981630301217687,0.0002532370824262972,0.09177321853456263,0.06038836457084072,0.000587322010192722,0.0003034601077727345,0.0009332590265697415,0.05222631475014249,0.00031931298801289826,0.000589869109452441,0.04137602240203454,0.1581837262489413,0.056832384978939304,0.0004949176340520753,0.10955350261682045,0.07737954258789019,0.0013297230032251566
69,0.08918355353457817,0.08303827526218714,0.06344986847614453,0.0011644687766506866,0.00026187957594227566,0.09125251622497203,0.060320543408648786,0.015521164694899047,0.00027949728096049827,0.03762569560578134,0.056260129378346006,0.0004959297244167782,0.0006015563659852815,0.041473352292631764,0.17748470135314315,0.05228399357263579,0.0004703181850311815,0.09873058495538076,0.08246899127970285,0.046321992690327135
71,0.09606304997783818,0.0677214392993991,0.06577628168932954,0.0012141080355091939,0.0009047097448487056,0.08919373879593444,0.049788184004601665,0.0005482415502725271,0.00029248148800952323,0.0428099235378892,0.050954980129522175,0.0005636544343252378,0.0005412925909318077,0.040480608294433076,0.15688918742506772,0.041399513129632345,0.00470202051538794,0.1207275646520664,0.06572543061732325,0.05862601108192052
74,0.10294254642109821,0.07299488821669729,0.0641705398398253,0.0010432896079340729,0.00027078715176893177,0.09162350694520897,0.039255824600554545,0.0008873250563066109,0.0002830093668322895,0.03930104547303883,0.0007571005174485661,0.0002803801947589264,0.0005485324495088395,0.039608513587252286,0.001982016736067663,0.038311400035378605,0.0004856568734928506,0.08832402879913193,0.06852749255162102,0.030048418450785357
77,0.033931361855665185,0.07869658406714763,0.06785662490499296,0.0006004100942120682,0.0002540471397182459,0.09367367568186649,0.028723465196507415,0.051444290061239836,0.0016143547465815656,0.0007718152491581812,0.04646051358604253,0.00038734083649572454,0.0005557723080858713,0.04055816829222814,0.16494026315899618,0.0015736638492536328,0.000497888429769845,0.036987977601680315,0.06842253234313472,0.0014708258196501943
79,0.001319676137454532,0.06633536870885938,0.0720450626194077,0.0005571086019503281,0.00024035746341575538,0.09307941084706614,0.058915628324054795,0.058848912670075235,0.0007701713912088764,0.033266113648766436,0.05317694883428292,0.00033424662709753017,0.0006415156183267973,0.041673698995597294,0.17270316116382498,0.042637495690206695,0.00043464818089789426,0.07261847075311176,0.06804848380587594,0.051676296492254116
82,0.09755445386298368,0.0643436830948163,0.06287837957043531,0.0004807911497005865,0.00023371658238772889,0.09075757587811419,0.05869338061127555,0.07038818650445343,0.0003291694959165012,0.03818505307787656,0.047870895510013736,0.0034211848154326553,0.0007246491082683643,0.043755284020038025,0.1963695420830404,0.04214294895803753,0.000513066749093587,0.09543837132437095,0.06868689031691892,0.05614588674165406
85,0.08912293915032549,0.06423787675984678,0.06589988514388341,0.0004766210271667718,0.0002028063049861796,0.08186496892693769,0.05734363717773726,0.1020407100361922,0.00040444993095715975,0.03615540126087464,0.04256484218574456,0.00034657985205279466,0.0006727154621859766,0.04235469134907789,0.19644076361873344,0.04755820994668884,0.0005077409497304954,0.0968077244144614,0.06843985088791049,0.0013267724760681536
87,0.10057427357040005,0.06063545642945299,0.06576460784977667,0.0004724509046329572,0.00023012831404546044,0.07358819531126004,0.057539300950124724,0.07729611476697347,0.00034017978425834443,0.0388296255314609,0.04481244013346486,0.00032137763159490753,0.000654133544156596,0.040553932678552326,0.18694708671743523,0.04996387830031664,0.0005024151503674037,0.09967709955876311,0.06692135926386271,0.0014332896873036835
90,0.11153090188057078,0.061945889972584434,0.06611067482978035,0.0004682807820991425,0.00046417880400375223,0.07673930584624426,0.049269133230419815,0.053438071247587066,0.00035505851278426167,0.036257102158942685,0.04381484822132258,0.00038607763993262395,0.0007317690438272427,0.038753174008026754,0.16176251906149663,0.043381272350121,0.000593999849238636,0.12834711257651754,0.07236722597001072,0.001150286774619938
93,0.09058697274849822,0.06242757196632494,0.06645674180978402,0.0004641106595653279,0.0001898923637935555,0.06957856553921786,0.06689195792722548,0.050485152612790234,0.00033231139526010444,0.016719849361643675,0.04216720439821169,0.00036447652497095334,0.0007344092129123487,0.041998949780596706,0.16877076279055905,0.0357634912492898,0.010657333423880599,0.1384029373220118,0.07340589534828514,0.03604428524737263
95,0.0805845059386832,,0.0787156646100993,0.0004599405370315132,0.00020530006044841817,0.07463179185262987,0.057834526640855685,0.04579382108122433,0.0003095642777359473,0.03271571534231105,0.0048424745143816825,0.00030718638761178364,0.0007693993872056855,0.04241853923492592,0.19732707006440714,0.03299762499159708,0.0005615325994492503,0.08139753949978906,0.07444456472655955,0.0009365880111989936
