71,1.4695766166019153,1.0723299518800269,2.2349259691857792,1.0224365312485004,1.7506779283826426,2.1776464195331235,0.6376885591002008,2.651066284017691,1.201256158058911,1.9696969696970816,1.0294117647059409,2.2222222222223484,0.9016393442623463,1.8656716417911507,1.6176470588236214,1.6923076923077887,1.746031746031845,2.352941176470722,1.250000000000071,1.4864864864861487
74,2.1101612956335196,1.768544174369298,1.9465484247747111,1.0064609604477428,1.5790058470433965,2.763935840176657,0.8499578170327262,0.3727122666872944,2.364973061178481,1.2686567164179825,1.8750000000001066,2.2131147540984863,0.6524325753569911,0.8208955223881064,1.363636363636441,1.538461538461626,0.7936507936508387,1.5942028985508154,1.2878787878788611,1.8038493038488936
77,2.0347983922180366,2.278701147745057,1.6334220612537378,1.0389274430428312,0.7723297264786041,2.596424577135647,1.0622270749652516,1.2266127582768422,1.4042027550747231,2.2580645161291604,2.500000000000142,1.4285714285715096,0.4032258064516358,1.176470588235361,0.8695652173913538,2.1428571428572645,2.4603174603176,1.6176470588236214,1.0869565217391923,2.121212121211639
79,0.4886433415003887,2.0106186597750506,1.20731195831798,0.9435571504197588,1.12878960023796,2.4289133140946375,0.8508386023353508,1.9855149795216531,1.8476352040456883,0.7462686567164603,0.5970149253731682,2.2222222222223484,2.500000000000142,2.352941176470722,1.4179104477612745,1.1194029850746905,0.8064516129032716,1.3235294117647811,0.6716417910448143,0.9574468085104206
82,1.2058064546477254,1.3209861726058303,1.6550363418374356,1.1300614292746587,0.29240849019322157,1.2378589658545187,1.4753153818961828,2.158168456001797,1.9954460203693434,2.089552238806089,0.4850746268656992,1.8750000000001066,1.9841269841270968,0.21739130434783846,0.3731343283582301,0.5882352941176805,1.5079365079365936,1.7164179104478587,0.22727272727274017,0.26315789473678225
85,2.185524199049002,0.690515499316684,0.7812018553822224,1.0858614459521707,1.871414337236618,2.680180208656152,0.41308830693093124,1.7015125218333007,0.2217162244854826,1.8382352941177516,0.3731343283582301,1.9354838709678517,0.5555555555555871,0.9090909090909607,2.426470588235432,2.132352941176592,1.3888888888889679,1.5714285714286609,2.3913043478262233,2.162162162161978
87,2.488068028702463,0.20106186597750503,2.3091407784092164,1.0416614626296827,0.9505596633582821,0.41877815760252374,1.1547095317408331,2.2235675001230635,2.364973061178481,2.1969696969698216,2.352941176470722,1.5873015873016774,0.634920634920671,0.7530529172320645,0.36231884057973074,2.348484848484982,1.269841269841342,2.0149253731344428,0.3676470588235503,0.6666666666667046
90,0.5437723338747916,1.0723299518800269,1.47899512666706,0.9974614793071948,0.1782299368796779,0.990287172683615,0.4254193011676754,1.467554550081222,1.6020785253144547,1.1194029850746905,0.29411764705884025,1.0655737704918637,0.6250000000000355,0.5970149253731682,0.7246376811594615,2.500000000000142,1.4516129032258889,1.5671641791045667,1.5714285714286609,0.6666666666667046
93,2.5246572644186753,0.20106186597750503,0.6488494749249036,0.9532614959847068,1.871414337236618,0.8252393105696791,1.03316115997864,1.625598886243815,1.1388925571112,0.3731343283582301,0.3787878787879003,1.4843750000000844,1.190476190476258,1.8115942028986538,1.4705882352942012,1.3432835820896285,1.6176470588236214,1.7647058823530415,1.8002070393372882,0.6060606060606405
95,2.142133436475843,,1.5394271856057065,0.9090615126622189,1.7544509411588307,1.1725788412867333,0.5469676729297129,0.35577080001958905,0.6757065889079453,2.173913043477767,1.4492753623185113,1.6666666666662877,1.1904761904759198,1.2878787878784952,2.16417910447712,0.5970149253729986,1.612903225806085,1.1940298507459972,2.0289855072459155,2.1428571428566556
