53,34.58108108108108,45.1972972972973,15.269444444444446,,-0.20000000000000004,9.869444444444445,10.073611111111111,24.483333333333334,28.15138888888889,23.301470588235293,20.11388888888889,13.807042253521129,23.42297297297297,35.58781007034432,11.17945205479452,27.732432432432436,22.042647058823523,13.983561643835618,37.37083333333333,9.014864864864863,14.139189189189189,16.30142857142857,21.554285714285715,33.327777777777776,50.808571428571426,,21.794594594594596,25.169863013698627,41.63428571428572,42.439189189189186
56,35.75833333333333,45.01081081081081,15.144444444444446,29.738805970149258,0.18630136986301368,10.865753424657534,9.773611111111112,26.12876712328767,28.89305555555556,23.209589041095892,21.112328767123287,15.772602739726025,24.26621621621622,37.29589041095891,12.618055555555555,28.423287671232877,21.683561643835617,16.45857142857143,43.779710144927535,9.15,15.138028169014081,24.60144927536232,22.200000000000003,36.02571428571427,47.817647058823525,,21.49295774647887,24.041095890410958,41.64246575342465,43.05694444444445
58,38.135616438356166,44.574324324324316,15.243055555555555,98.79400000000001,1.5729729729729731,11.391891891891891,10.061643835616438,27.290277777777774,29.973611111111115,23.236,21.88533333333333,16.458333333333332,25.209459459459456,39.28783783783784,15.352054794520548,113.04027777777777,22.245945945945945,18.30135135135135,,9.527397260273972,16.912328767123288,31.30142857142857,23.220833333333335,38.15714285714286,47.205882352941174,,20.519718309859158,23.94109589041096,39.74285714285714,42.75753424657535
61,41.059459459459454,44.464383561643835,15.305405405405407,30.21014492753623,2.363013698630137,79.50144927536232,11.245945945945946,28.64861111111111,31.436111111111114,23.336986301369866,23.235616438356164,18.50958904109589,27.247945205479454,41.20675675675676,16.565753424657533,30.864788732394366,21.779452054794522,19.632394366197186,,8.808333333333334,17.064864864864866,30.46268656716418,23.48513513513514,39.04990476190476,41.736231884057965,,20.579729729729728,23.015068493150686,37.692957746478875,43.33571428571429
64,44.673611111111114,45.780821917808225,15.03108108108108,17.07794117647059,3.173611111111111,14.297183098591546,11.23611111111111,29.958904109589042,32.69864864864864,24.33521126760564,24.12702702702703,20.56849315068493,28.061333333333334,42.79999999999999,19.134246575342466,31.08767123287671,21.684931506849313,20.136986301369863,,9.009859154929577,15.829577464788734,25.021739130434778,99.39866666666666,39.94266666666667,37.31014492753623,,19.371621621621617,21.728767123287668,38.0581081081081,43.09594594594594
66,48.150000000000006,46.65694444444445,15.090666666666666,23.51159420289855,3.324657534246575,14.523611111111112,73.11486486486487,30.444444444444443,34.85753424657534,26.21232876712329,25.105555555555554,23.68243243243243,28.753424657534246,44.08219178082192,21.960273972602742,32.19178082191781,21.273611111111112,20.5375,,8.382012910798121,17.876712328767123,19.792537313432835,23.86027397260274,39.08800000000001,34.57462686567163,,19.362499999999997,19.78082191780822,38.02328767123287,43.4472972972973
69,48.63943661971831,47.885333333333335,15.726388888888891,22.111594202898548,2.56056338028169,15.061643835616438,11.216438356164383,30.452112676056345,36.048611111111114,26.96712328767123,26.349999999999998,25.66842105263158,29.164705882352944,44.39324324324325,22.644444444444446,32.138356164383566,19.835616438356166,91.68219178082194,,7.754166666666666,90.12972972972972,16.852173913043476,24.246478873239436,38.672602739726024,33.25142857142858,,18.976,18.521917808219175,37.23098591549296,43.58648648648648
72,50.962162162162166,50.96533333333333,16.124657534246577,24.295652173913048,3.716438356164383,16.976119402985073,12.058904109589042,31.56712328767123,37.75,26.108333333333334,27.85135135135135,25.152054794520545,33.12162162162162,45.843835616438355,22.89577464788732,31.348648648648645,19.541095890410958,20.535135135135135,,7.538356164383562,18.70142857142857,15.066176470588236,24.93013698630137,39.36760563380283,32.65217391304348,,18.28571428571429,16.975675675675678,37.099999999999994,43.53055555555556
74,51.96164383561644,53.310810810810814,15.24109589041096,21.921739130434784,4.472972972972973,19.467142857142857,12.259459459459459,31.06666666666667,39.05416666666666,27.364,28.91216216216216,26.679166666666667,33.824999999999996,48.9445945945946,28.271014492753626,30.275999999999996,19.258904109589043,21.013698630136986,,7.633333333333334,87.84383561643835,16.2,24.824657534246576,38.8472972972973,31.175362318840584,,18.042666666666666,16.22432432432432,36.87534246575342,43.92739726027398
77,52.52054794520547,55.900000000000006,15.375675675675675,26.631428571428575,5.280821917808219,20.757352941176475,12.983098591549297,32.416216216216206,40.30945945945946,28.133783783783784,30.067605633802813,27.983333333333334,33.169117647058826,49.56849315068493,28.6,27.804109589041097,19.180821917808224,92.88333333333334,103.28461538461536,7.781944444444444,20.410144927536226,16.344117647058823,25.165277777777778,43.47536231884059,30.815942028985503,8.946575342465753,17.21917808219178,14.097297297297295,36.80138888888889,44.74794520547945
