24,2.054646329004268,1.3205595304126865,1.3175949066492967,5.027596901630598,0.8529594363591075,2.0567175316054054,1.6386550151730848,1.8724006499820511,0.8066429981395579,1.3732869755142647,3.6184338001275678,1.488855096279317,1.7765419671982867,1.4023110952690792,2.5290514684765597,1.0408403114952292,3.5836895001064057,1.6716159390820005,2.7497158054887447,1.415129437260392,2.764695513254042,2.466822098896804,1.9022287256819936,1.0634136326159664,1.9867272676240322,2.8347800496660724,0.8671867950996079,1.5707006260331737,2.715604044636304,1.6909290350469903
27,3.2701305650330026,1.118264045627574,1.6048663731063664,13.513984105766596,1.0030460259646328,2.3641163841202903,1.7364467987558547,2.158425669293018,1.1490913622963628,2.15143804744021,1.080326270776659,1.6323965886794547,1.8960182783589479,1.9106623539052188,3.184602038064579,1.0439495345229246,1.2228643035313975,2.1528191474645846,4.040213396301319,1.4512523327572409,2.952222288100299,1.1772192108619937,1.8378733907748726,0.9711512801068217,1.7226709289286655,5.039020798258884,1.2251891632503202,1.3631182003297349,2.2601639196490617,1.846215941333632
30,1.5022684315985488,4.088387578885711,1.7328916529562117,7.4963265651805076,0.8926383997058381,2.1754635400798965,1.9952756211565974,1.9942512715363718,1.242145258273311,1.5898749049153766,1.3110301293257907,3.6088440957961256,1.5133204845269521,1.545791977279651,5.578687978623784,1.1744345689866267,1.670193451634928,1.9011281998507845,7.443236024134567,1.3647358005031733,2.9757616419828525,1.092735427516728,1.6658605356394374,1.9132520307929464,1.820628456233418,,1.249345338460763,1.4856697519543658,1.9460283032221422,1.7432856624963817
32,1.6781488043188644,1.3706040026178063,1.393940736278163,12.902379128035303,1.3964798645797083,2.061483594858845,3.1870260132062187,1.6756448318494919,1.36275921426213,1.3751056297454922,1.1728278280102544,1.4147125926982898,1.6511467876254116,1.5566218001079868,2.351108097180368,0.9649174284096872,2.291038112691017,1.9371444688191528,7.176959739155147,1.1620276327084833,2.372302025756512,1.0611347861754847,1.5934171319018853,1.1169971568459012,1.8407865171852944,,1.3027598008042576,1.5814131591423777,2.040028578369303,2.0418354663418046
35,1.436311764428364,1.1509402837576816,1.3893073950899961,19.034192005978518,1.4770118235615581,2.238772086796913,1.958138773974683,1.520713152817021,1.2768758781814207,1.8535236163512225,1.034059074238065,1.4332100604512754,2.116752569725957,1.6985556582581898,2.6412788805327794,1.2016620276162997,2.5132548163068336,1.5690875592666451,4.425537471760872,0.8625030517360389,5.358299512736175,0.9769041430552011,1.8670294820269955,1.1140841123707106,2.3555332254529615,,1.1799149931973887,1.7782905700695184,2.1340288535164635,2.396001027869838
37,1.3870953411861546,1.344227752138559,1.5446604336004677,,0.8439416110859651,2.639875690628601,1.57397185088787,1.608393367228394,0.9954059463293994,1.476660121407513,1.0887334910744642,1.501958386718417,3.4459420689805804,1.9366455730276473,1.970291056378942,2.660948975886079,3.032902070594914,1.6425003663366864,3.730040374248097,1.1600629080158258,1.5008072944956217,1.0114070121094396,2.1076654196353743,1.0650580226209723,2.1060903205599146,,1.3114877048604001,1.7452043444701202,2.3892986622464094,1.9676067716682528
40,1.945012563937281,1.349355785183289,1.4582390706652364,,0.8056722273200567,2.5646712730365153,1.630029404401421,2.056742633085604,1.2572294850546446,1.4120365018281114,1.4825892135907728,1.2904579381525167,1.664935720866301,2.1425928743819047,4.284994438937498,1.232932779772125,3.8469737666281687,1.6961270137719189,7.600781274190882,1.2707441581108714,1.522644088539022,1.035547384615037,2.3076747666389226,1.4028301094996984,12.19070758507047,,1.1950602554199965,2.0629145494557366,3.2955632386651916,1.7426707688059453
43,2.437583512473304,1.715220680257203,1.3095292355933366,,0.9412619852143935,2.721897237156477,1.7634992644407539,2.0308631959868126,2.6101429598641643,1.1208738457354737,2.3710306567854644,1.5210571706172484,1.7064922745228857,1.7350087783467816,1.9278995774376073,1.022971566051422,3.9500200486950914,1.527481324000731,8.527307071954382,1.3864972020096045,2.358599475246978,1.127411149767962,2.382585608101702,1.7740615887132967,10.324817620054182,,1.2074681215153233,2.063840260223235,3.379700711223612,1.9220118363885084
45,1.9165697056511457,1.443170824691111,1.3847238713642347,,0.8388357155524875,2.1822870481591967,3.098521783963508,4.818320315495589,1.0589580147524809,2.031511647473476,1.0510139303026105,1.6461257037578565,1.346204993425102,2.1800180530418323,2.0660055651991334,1.3003182167410916,2.135399161155775,1.450703130837042,6.225768929037117,0.8855972377624423,2.1584991805126177,1.057159438887964,2.0870987322367873,2.066635403584311,10.16621978529545,,1.0227250434303763,1.9843532088964548,3.9188817628374224,2.2045709743907844
48,1.7798209339924127,1.171120969125019,1.2903016059816335,,0.7343637314642453,2.673045174138253,1.5137183446032594,2.400911483435772,1.1984316543762659,4.476163394291406,1.214670550924695,1.3314584420675006,1.140091988064164,1.6837881516984476,2.010655160023392,1.1297201448295955,2.382621153612935,1.3397888813448715,5.572756381010438,0.9194673872666677,1.6315676319402543,2.015016286062932,2.5003780808637086,2.063147873430499,10.199053485229529,,1.2025590540843514,2.0774162546975474,4.016148562411794,1.7518678876817202
