24,0.1518059799431951,0.09655496805931506,0.21729335377103356,0.0941186674432814,0.23526146009430332,0.053830757552884696,0.0014701074735135851,0.04592099412405169,0.18560581935911571,0.0007533938805042755,0.10472322222148502,0.10850327440015604,0.07012731780318689,0.10012903307652672,0.06419841687292034,0.03592609296692582,0.0761429924090095,0.06257006657015483,0.0002949576240750483,0.05949840580215975,0.10120141491737425
27,0.21237745111314318,0.15883370844081526,0.2083872651936196,0.10262596737326904,0.27592148373483316,0.061647741170066335,0.06464398086735085,0.048098800497387593,0.1790064148778038,0.1561197042589531,0.11291777946164494,0.10178578219593373,0.07595290576901871,0.08673867038777612,0.06215487474928201,0.03765489365562218,0.07867066993141818,0.06677833390610799,0.00048239471237312916,0.12385414626561424,0.11992715813381294
30,0.24500466664104872,0.16141163113705081,0.2434413289220695,0.09913433453537547,0.27019609914451753,0.07363318712098008,0.07178030014036478,0.04749788269481447,0.2095424367761107,0.15094894049640198,0.12488503194241515,0.10891541921438286,0.06959040395542221,0.08289359327697172,0.0575667478912667,0.02911250947853371,0.07941031672549569,0.06333322908498341,0.0004499407936801933,0.12675333795797977,0.10295968120879448
32,0.23287961248531866,0.1318693062593254,0.23019811078014119,0.1420950353409238,0.25239573953683736,0.07457475948116529,0.07423217206691693,0.04015649606532828,0.21672336246269922,0.1690892596841696,0.1079298812544776,0.1363468698707957,0.08058628563861793,0.08267739923333235,0.0648614573991027,0.016620648000562198,0.07677403800086918,0.07032352501864338,0.0004445655561043141,0.11864283452066793,0.10405802010099748
35,0.2560063270517329,0.1454016659357293,0.22699019722688438,0.06822473463430859,0.30987103411497313,0.0713646913569262,0.08685052836307162,0.04238280114405826,0.17745560603338525,0.16873922167506536,0.1085100270043517,0.16377832052720856,0.0011548647983518668,0.08262637332288736,0.06831620333084716,0.03418481125289035,0.07263536620751737,0.05693195583439389,0.0004437542320063705,0.13401937083350274,0.1029765129639872
38,0.2318526484589092,0.13341522559980867,0.2694332611616329,0.061775751782022444,0.3028575876167368,0.0571976605697979,0.09009135784180042,0.047606026758802725,0.20144328528887642,0.17485095320656877,0.10857175273063231,0.14442659197954144,0.08342240885449638,0.08412368735473807,0.061391219537951076,0.040079527050762925,0.06781332539004868,0.07236990274582299,0.00044294290790842687,0.1175244242402339,0.10648351231965981
40,0.25210662364272635,0.13695187185103097,0.2661460019041625,0.05532676892973629,0.26928045685216145,0.06012082846821352,0.09597144122955814,0.04634823783780666,0.19238776676102817,0.1663741899389927,0.10227161501355317,0.14112219617756808,0.08127502237339614,0.07523377361625466,0.06335217340282148,0.018509336237431923,0.06659998709977458,0.06272788527699782,0.00045551614010169283,0.11638519297264695,0.1096975054871685
43,0.22168696411841213,0.14720724974114055,0.2306178688464048,,0.31304670214662894,0.057393483242712075,0.09000380396933873,0.05559873068080662,0.21793214818803316,0.16712377479380428,0.09955271558387657,0.13718475938725014,0.08123392519448948,0.07200984799413004,0.07524051551549904,0.03575538691507716,0.06971422473442634,0.05428216618852766,0.00046808937229495884,0.13156858299982002,0.1008802002105495
45,0.2154867812861567,0.12503248824898994,0.28595176270264405,,0.2753452987224209,0.0631000152512398,0.08358487979301939,0.05162751261521793,0.19498957046411883,0.16612585738817948,0.08653233365560138,0.15890894353739748,0.08456592963118165,0.08071111731439305,0.07127657500607511,0.04024622926211738,0.03536508692370456,0.06322277276803726,0.01286901200478483,0.11929097148339765,0.10122955775646283
48,0.24507324598435903,0.16108273165815132,0.22692037529027012,,0.24576223849183884,0.05156578102178231,0.03830113259144288,0.05392257387142929,0.2134384969490727,0.15037003426460668,0.07476709857738473,0.003990428044926403,0.0009502478700280005,0.08286872010069156,0.06961384093206657,0.03860763835027417,0.001015949112982785,0.07379418202927562,0.0005981337435350707,0.13286084747101146,0.09886244142727788
51,0.1924643763635537,0.15156466957037057,0.22351794223912036,,0.26752896444228014,0.06655351974406644,0.08228055357843679,0.027009347051713276,0.1725471851398787,0.18625449670182795,0.06372745168756985,0.19199396981324734,0.06967551300619218,0.0909586925163958,0.07300589590742447,0.03928218363451123,0.05965613673314671,0.05534052077308832,0.0004345726261902946,0.1242424412199639,0.04946447572119264
53,0.1732483265244198,0.14753373207584647,0.2331743524713655,,0.2391873791752546,0.06773331368946792,0.08577181268280573,0.039571538932746626,0.1864181841343577,0.16950416878659955,0.06809015162339861,0.15918823827038317,0.07320270937947661,0.08671646702860734,0.08014480897057262,0.049233731772921195,0.0662190567006178,0.06152039300677266,0.0005011291597807978,0.11323221952231582,0.11680495538606112
