Time,0.496,0.496.2,0.496.1,0.496.3,0.248.1,0.248.3,0.248,0.248.2,0.124.2,0.124.1,0.124,0.062,0.062.2,0.062.1,0.031,0.031.1,0.031.2,0.0155,0.0155.2,0.0155.1,0.0077,0.0077.2,0.0077.1
24,0.1666909861247424,0.1625457258241477,0.09726359978231,0.1281514574260438,0.2614590254788871,0.1914767881436237,0.1292174509930556,0.0755427896002768,0.1899622583606459,0.1295991267743737,0.1196330573389058,0.1682605744461936,0.1676260397773587,0.0763392058255372,0.0686128163352081,0.1665365240859863,0.1183097377898397,0.2148708364549607,0.0725362534928311,0.0425838493486921,0.1651672696955756,0.0006298246494278,0.0004121161067229
27,0.113603770198019,0.1528680376267727,0.091837322998735,0.1073057949087858,0.2316680541436097,0.0820689838192137,0.2559295583646382,0.0708350262067437,0.1604421127919558,0.1425048510343445,0.1125617914518686,0.1824134641458937,0.1745888340982623,0.0650729828558661,0.1468723763580488,0.1404099651802457,0.1128917384297965,0.2155662007566442,0.0872539619586031,0.0393036537782348,0.1655618839118067,0.0008343850547956,0.0005050726290898
30,0.1638078826664494,0.1498825627679999,0.0893650993092162,0.1300650002798878,0.2176686240215374,0.1999804258540718,0.2026730332023675,0.0461270414248731,0.1510445688930155,0.1236930235232833,0.100067802433658,0.2052307786052055,0.1861632398390951,0.0797125719411197,0.1492564631372008,0.1380710213641229,0.1100973824078815,0.1851936664721083,0.09283600901396,0.0360234582077774,0.1573779285241151,0.0009433876434582,0.0122018263933031
32,0.1465722369891131,0.16386710285564,0.1014561496431563,0.1132101902527141,0.2105538525838145,0.2181735785386878,0.1494165080400967,0.0592802438690063,0.1505168103886419,0.1436550062382252,0.1051214530224514,0.2013812304623421,0.1656037830233378,0.0012030432655865,0.2024896986332221,0.1445687444756841,0.1047438469624359,0.1876568255994255,0.0482545152052089,0.0400443161200329,0.1230320369638839,0.0009879209019533,0.0009640551238108
35,0.1467996260132209,0.149401943509856,0.10498811195413,0.1197157900715673,0.2059297533224899,0.1517872663689905,0.1644689849401404,0.070003235708423,0.1461485214389621,0.1293215427499793,0.1057485768009247,0.2139532801671465,0.1450443262075805,0.0792386031412147,0.1825775768585891,0.1432633871742106,0.105997538418045,0.1603797388318319,0.1170099395177433,0.0373838942567032,0.1589016969322541,0.0016304928832268,0.0004267810638989
37,0.1687511318165448,0.1486679314904606,0.1039847795610632,0.1259025656955355,0.2240835803739296,0.1354066392769931,0.1443984782139948,0.0626181456013955,0.1756337206492365,0.1231164411663068,0.0933593861653193,0.191554417009946,0.1244848693918232,0.0831874386064026,0.1728727656302038,0.1418753816289601,0.1257006960925389,0.1606312948566497,0.0617117833784316,0.035205027345377,0.1270540825896701,0.0015100772607165,0.0020641025847858
40,0.1308080298264334,0.1321864975173049,0.1068827815456069,0.1212853098051195,0.2061183735871029,0.2274480953303538,0.1585514749955733,0.0451148629877207,0.0052531703151937,0.119959775785654,0.0806090132982044,0.1967991007478209,0.1039254125760659,0.0274162293259627,0.1633037694572169,0.1670056455089068,0.1152557136054295,0.1707968724984481,0.142684389848036,0.0366153818682582,0.1074801094438238,0.0008202911215806,0.0005233300267898
43,0.147619753026321,0.1257480341988134,0.1135106857492256,0.1121312061552517,0.1488233811614298,0.2100131608787962,0.1752209932864542,0.0479836483964963,0.1502693480673455,0.1257979204549234,0.0296113552444624,0.1986606654583533,0.0931795610149274,0.0759739951300956,0.1580584255717364,0.1338869963267088,0.1027472464977115,0.1735137126094996,0.0806529045253262,0.0364179252798692,0.1102892105319399,0.0011427011957756,0.0004954200005384
45,0.1458519778265276,0.0496709881012001,0.1415878123229104,0.1153868983148808,0.2020230547007196,0.2188045047378021,0.1596622187146659,0.0485693870739277,0.1370993987058636,0.1288488556163285,0.0770272043995794,0.1912880198272236,0.0880189712783274,0.0735320691871563,0.175525086597971,0.1342939334498178,0.0992053689832264,0.1589215045017956,0.1548152074018554,0.0390051263861488,0.0998292462279643,0.0011467753819476,0.0004424040138554
48,0.130296618081095,0.13833466033051,0.1696649388965952,0.1001729850361564,0.2307980533930832,0.1789779731945262,0.1649470491496745,0.0419264220935062,0.138437937267123,0.1235170500969213,0.0763104441413811,0.1796739005403588,0.0070486242140442,0.064720684431783,0.1517613180313942,0.1492090899215618,0.0923258779786181,0.1542954662357287,0.1188913862535337,0.0415923274924285,0.0620464648272944,0.0012744053993567,0.0005471067113183
